Date,Equity
2014-02-28,6608.519607952002
2014-03-03,6605.215348148026
2014-03-04,6586.042218136676
2014-03-05,6584.740120842708
2014-03-06,6581.447750782288
2014-03-07,6639.637989914252
2014-03-10,6636.318170919295
2014-03-11,6636.409943346751
2014-03-12,6626.469921574557
2014-03-13,6645.324631262964
2014-03-14,6642.001968947333
2014-03-17,6661.4674199869905
2014-03-18,6658.136686276997
2014-03-19,6660.17727404821
2014-03-20,6606.579619901999
2014-03-21,6585.497573047237
2014-03-24,6585.497573047237
2014-03-25,6582.204824260713
2014-03-26,6572.737703459454
2014-03-27,6551.854366992583
2014-03-28,6551.854366992583
2014-03-31,6551.854366992583
2014-04-01,6548.578439809087
2014-04-02,6557.966689752956
2014-04-03,6545.3139514409895
2014-04-04,6520.89771621385
2014-04-07,6520.89771621385
2014-04-08,6520.89771621385
2014-04-09,6517.6372673557435
2014-04-10,6546.7399336877115
2014-04-11,6561.541520698189
2014-04-14,6542.525711957156
2014-04-15,6525.499888655445
2014-04-16,6525.499888655445
2014-04-17,6525.499888655445
2014-04-18,6522.237138711118
2014-04-21,6520.4169313193015
2014-04-22,6517.156722853642
2014-04-23,6521.004402180028
2014-04-24,6517.743899978938
2014-04-25,6523.781839982184
2014-04-28,6527.843902702358
2014-04-29,6533.628501405939
2014-04-30,6515.100547633903
2014-05-01,6537.9947623159815
2014-05-02,6534.725764934824
2014-05-05,6535.541725291155
2014-05-06,6537.083147772509
2014-05-07,6562.803947627023
2014-05-08,6553.850992119498
2014-05-09,6518.739541589762
2014-05-12,6518.739541589762
2014-05-13,6518.739541589762
2014-05-14,6518.739541589762
2014-05-15,6518.739541589762
2014-05-16,6515.480171818967
2014-05-19,6505.969650310894
2014-05-20,6505.969650310894
2014-05-21,6502.716665485739
2014-05-22,6488.869226704418
2014-05-23,6488.869226704418
2014-05-26,6488.869226704418
2014-05-27,6488.869226704418
2014-05-28,6485.624792091066
2014-05-29,6461.6308191977405
2014-05-30,6461.6308191977405
2014-06-02,6458.400003788142
2014-06-03,6444.596817352653
2014-06-04,6451.8117460158255
2014-06-05,6448.585840142818
2014-06-06,6472.702683765383
2014-06-09,6469.466332423501
2014-06-10,6442.356702858372
2014-06-11,6442.356702858372
2014-06-12,6442.356702858372
2014-06-13,6442.356702858372
2014-06-16,6439.1355245069435
2014-06-17,6454.51046089834
2014-06-18,6451.283205667892
2014-06-19,6468.366852642214
2014-06-20,6465.132669215894
2014-06-23,6456.426828723563
2014-06-24,6457.412749246227
2014-06-25,6454.184042871604
2014-06-26,6465.1701263252735
2014-06-27,6457.596584106182
2014-06-30,6469.24116452385
2014-07-01,6466.0065439415885
2014-07-02,6459.988616302242
2014-07-03,6443.603826119911
2014-07-04,6443.603826119911
2014-07-07,6443.603826119911
2014-07-08,6443.603826119911
2014-07-09,6440.382024206851
2014-07-10,6452.583819806667
2014-07-11,6434.650497116724
2014-07-14,6430.81971533008
2014-07-15,6430.81971533008
2014-07-16,6427.604305472415
2014-07-17,6404.445086065543
2014-07-18,6404.445086065543
2014-07-21,6404.445086065543
2014-07-22,6401.242863522511
2014-07-23,6370.048145463134
2014-07-24,6370.048145463134
2014-07-25,6370.048145463134
2014-07-28,6366.863121390403
2014-07-29,6368.470124314274
2014-07-30,6365.285889252117
2014-07-31,6354.9367497948615
2014-08-01,6354.9367497948615
2014-08-04,6354.9367497948615
2014-08-05,6351.759281419964
2014-08-06,6325.011867686372
2014-08-07,6325.011867686372
2014-08-08,6321.849361752529
2014-08-11,6340.852709645465
2014-08-12,6337.682283290643
2014-08-13,6325.61259897882
2014-08-14,6325.61259897882
2014-08-15,6322.449792679331
2014-08-18,6331.805994547444
2014-08-19,6328.640091550171
2014-08-20,6306.900993987586
2014-08-21,6306.900993987586
2014-08-22,6306.900993987586
2014-08-25,6303.747543490593
2014-08-26,6295.938393695929
2014-08-27,6295.938393695929
2014-08-28,6295.938393695929
2014-08-29,6292.790424499081
2014-09-01,6262.322966730468
2014-09-02,6262.322966730468
2014-09-03,6259.191805247103
2014-09-04,6265.110439782172
2014-09-05,6261.977884562281
2014-09-08,6268.815950504962
2014-09-09,6265.681542529709
2014-09-10,6287.232883205992
2014-09-11,6284.089266764389
2014-09-12,6284.113518334779
2014-09-15,6280.971461575612
2014-09-16,6271.130117289699
2014-09-17,6277.333612830578
2014-09-18,6274.194946024163
2014-09-19,6305.173535195152
2014-09-22,6302.020948427555
2014-09-23,6303.80856600779
2014-09-24,6300.656661724787
2014-09-25,6263.350859876997
2014-09-26,6249.903279978645
2014-09-29,6249.903279978645
2014-09-30,6249.903279978645
2014-10-01,6246.778328338655
2014-10-02,6241.604267933534
2014-10-03,6241.604267933534
2014-10-06,6241.604267933534
2014-10-07,6241.604267933534
2014-10-08,6238.483465799568
2014-10-09,6275.341391795436
2014-10-10,6248.6886863187665
2014-10-13,6221.269986528612
2014-10-14,6221.269986528612
2014-10-15,6218.159351535348
2014-10-16,6304.259979639693
2014-10-17,6301.107849649873
2014-10-20,6270.906541852512
2014-10-21,6270.906541852512
2014-10-22,6267.771088581587
2014-10-23,6228.401781273845
2014-10-24,6228.401781273845
2014-10-27,6225.2875803832085
2014-10-28,6237.452321998748
2014-10-29,6255.54170275085
2014-10-30,6203.485758527354
2014-10-31,6190.830103119902
2014-11-03,6190.830103119902
2014-11-04,6190.830103119902
2014-11-05,6190.830103119902
2014-11-06,6190.830103119902
2014-11-07,6190.830103119902
2014-11-10,6190.830103119902
2014-11-11,6190.830103119902
2014-11-12,6190.830103119902
2014-11-13,6190.830103119902
2014-11-14,6190.830103119902
2014-11-17,6190.830103119902
2014-11-18,6190.830103119902
2014-11-19,6190.830103119902
2014-11-20,6190.830103119902
2014-11-21,6190.830103119902
2014-11-24,6190.830103119902
2014-11-25,6190.830103119902
2014-11-26,6190.830103119902
2014-11-27,6190.830103119902
2014-11-28,6190.830103119902
2014-12-01,6190.830103119902
2014-12-02,6190.830103119902
2014-12-03,6190.830103119902
2014-12-04,6190.830103119902
2014-12-05,6190.830103119902
2014-12-08,6190.830103119902
2014-12-09,6190.830103119902
2014-12-10,6190.830103119902
2014-12-11,6190.830103119902
2014-12-12,6190.830103119902
2014-12-15,6190.830103119902
2014-12-16,6190.830103119902
2014-12-17,6190.830103119902
2014-12-18,6190.830103119902
2014-12-19,6190.830103119902
2014-12-22,6190.830103119902
2014-12-23,6190.830103119902
2014-12-24,6190.830103119902
2014-12-25,6190.830103119902
2014-12-26,6190.830103119902
2014-12-29,6190.830103119902
2014-12-30,6190.830103119902
2014-12-31,6190.830103119902
2015-01-01,6190.830103119902
2015-01-02,6190.830103119902
2015-01-05,6190.830103119902
2015-01-06,6190.830103119902
2015-01-07,6190.830103119902
2015-01-08,6190.830103119902
2015-01-09,6190.830103119902
2015-01-12,6190.830103119902
2015-01-13,6190.830103119902
2015-01-14,6190.830103119902
2015-01-15,6190.830103119902
2015-01-16,6190.830103119902
2015-01-19,6190.830103119902
2015-01-20,6190.830103119902
2015-01-21,6190.830103119902
2015-01-22,6190.830103119902
2015-01-23,6190.830103119902
2015-01-26,6190.830103119902
2015-01-27,6190.830103119902
2015-01-28,6190.830103119902
2015-01-29,6190.830103119902
2015-01-30,6190.830103119902
2015-02-02,6190.830103119902
2015-02-03,6190.830103119902
2015-02-04,6190.830103119902
2015-02-05,6190.830103119902
2015-02-06,6190.830103119902
2015-02-09,6190.830103119902
2015-02-10,6190.830103119902
2015-02-11,6190.830103119902
2015-02-12,6190.830103119902
2015-02-13,6190.830103119902
2015-02-16,6190.830103119902
2015-02-17,6190.830103119902
2015-02-18,6190.830103119902
2015-02-19,6190.830103119902
2015-02-20,6190.830103119902
2015-02-23,6190.830103119902
2015-02-24,6190.830103119902
2015-02-25,6190.830103119902
2015-02-26,6190.830103119902
2015-02-27,6190.830103119902
2015-03-02,6190.830103119902
2015-03-03,6190.830103119902
2015-03-04,6190.830103119902
2015-03-05,6190.830103119902
2015-03-06,6190.830103119902
2015-03-09,6190.830103119902
2015-03-10,6190.830103119902
2015-03-11,6190.830103119902
2015-03-12,6190.830103119902
2015-03-13,6190.830103119902
2015-03-16,6190.830103119902
2015-03-17,6190.830103119902
2015-03-18,6190.830103119902
2015-03-19,6190.830103119902
2015-03-20,6190.830103119902
2015-03-23,6190.830103119902
2015-03-24,6190.830103119902
2015-03-25,6190.830103119902
2015-03-26,6190.830103119902
2015-03-27,6190.830103119902
2015-03-30,6190.830103119902
2015-03-31,6190.830103119902
2015-04-01,6190.830103119902
2015-04-02,6190.830103119902
2015-04-03,6190.830103119902
2015-04-06,6190.830103119902
2015-04-07,6190.830103119902
2015-04-08,6190.830103119902
2015-04-09,6190.830103119902
2015-04-10,6190.830103119902
2015-04-13,6190.830103119902
2015-04-14,6190.830103119902
2015-04-15,6190.830103119902
2015-04-16,6190.830103119902
2015-04-17,6190.830103119902
2015-04-20,6190.830103119902
2015-04-21,6190.830103119902
2015-04-22,6190.830103119902
2015-04-23,6190.830103119902
2015-04-24,6190.830103119902
2015-04-27,6190.830103119902
2015-04-28,6190.830103119902
2015-04-29,6190.830103119902
2015-04-30,6190.830103119902
2015-05-01,6190.830103119902
2015-05-04,6190.830103119902
2015-05-05,6190.830103119902
2015-05-06,6190.830103119902
2015-05-07,6190.830103119902
2015-05-08,6190.830103119902
2015-05-11,6190.830103119902
2015-05-12,6190.830103119902
2015-05-13,6190.830103119902
2015-05-14,6190.830103119902
2015-05-15,6190.830103119902
2015-05-18,6190.830103119902
2015-05-19,6190.830103119902
2015-05-20,6190.830103119902
2015-05-21,6190.830103119902
2015-05-22,6190.830103119902
2015-05-25,6190.830103119902
2015-05-26,6190.830103119902
2015-05-27,6190.830103119902
2015-05-28,6190.830103119902
2015-05-29,6190.830103119902
2015-06-01,6190.830103119902
2015-06-02,6190.830103119902
2015-06-03,6190.830103119902
2015-06-04,6190.830103119902
2015-06-05,6190.830103119902
2015-06-08,6190.830103119902
2015-06-09,6190.830103119902
2015-06-10,6190.830103119902
2015-06-11,6190.830103119902
2015-06-12,6190.830103119902
2015-06-15,6190.830103119902
2015-06-16,6190.830103119902
2015-06-17,6190.830103119902
2015-06-18,6190.830103119902
2015-06-19,6190.830103119902
2015-06-22,6190.830103119902
2015-06-23,6190.830103119902
2015-06-24,6190.830103119902
