Date,Equity
2003-03-26,5804.675102033241
2003-03-27,5801.772764482225
2003-03-28,5769.503297532641
2003-03-31,5766.618545883875
2003-04-01,5766.618545883875
2003-04-02,5901.484530573785
2003-04-03,5873.292393332026
2003-04-04,5870.355747135361
2003-04-07,5856.0977839508605
2003-04-08,5853.169735058886
2003-04-09,5772.744270976066
2003-04-10,5769.857898840579
2003-04-11,5743.189917997827
2003-04-14,5740.318323038829
2003-04-15,5790.763113629719
2003-04-16,5691.228046981721
2003-04-17,5688.38243295823
2003-04-21,5691.253598825368
2003-04-22,5797.541911733157
2003-04-23,5850.615494446079
2003-04-24,5798.335216589242
2003-04-25,5795.436048980948
2003-04-28,5795.436048980948
2003-04-29,5812.702305152199
2003-04-30,5800.0722607871085
2003-05-01,5797.172224656715
2003-05-02,5797.172224656715
2003-05-05,5783.067999306934
2003-05-06,5780.176465307281
2003-05-07,5745.191083391396
2003-05-08,5742.3184878497
2003-05-09,5742.3184878497
2003-05-12,5809.469185947926
2003-05-13,5799.046833465049
2003-05-14,5796.147310048316
2003-05-15,5796.147310048316
2003-05-16,5778.602985018201
2003-05-19,5775.713683525692
2003-05-20,5775.713683525692
2003-05-21,5775.713683525692
2003-05-22,5829.890900638124
2003-05-23,5841.718120149828
2003-05-27,5943.016139976042
2003-05-28,5959.812775340697
2003-05-29,5944.217344496913
2003-05-30,5941.245235824665
2003-06-02,5962.738639526646
2003-06-03,5987.189778191396
2003-06-04,6072.937897265033
2003-06-05,6102.873930014254
2003-06-06,6078.935857494318
2003-06-09,6075.896389565572
2003-06-10,6075.896389565572
2003-06-11,6136.802150594353
2003-06-12,6155.741855129948
2003-06-13,6091.156375972008
2003-06-16,6088.110797784023
2003-06-17,6085.066742385131
2003-06-18,6082.024209013939
2003-06-19,6082.024209013939
2003-06-20,6082.024209013939
2003-06-23,6082.024209013939
2003-06-24,6082.024209013939
2003-06-25,6017.556939817356
2003-06-26,6014.548161347448
2003-06-27,5941.739907002869
2003-06-30,5938.769037049367
2003-07-01,5938.769037049367
2003-07-02,6010.073257781644
2003-07-03,5947.705310170416
2003-07-07,5944.731457515331
2003-07-08,5968.264496996121
2003-07-09,5934.535532323111
2003-07-10,5931.5682645569495
2003-07-11,5931.5682645569495
2003-07-14,5957.530803807554
2003-07-15,5944.507226488738
2003-07-16,5941.534972875494
2003-07-17,5941.534972875494
2003-07-18,5941.534972875494
2003-07-21,5864.669020703161
2003-07-22,5861.736686192809
2003-07-23,5862.941300133306
2003-07-24,5818.465465348864
2003-07-25,5815.55623261619
2003-07-28,5791.140974613885
2003-07-29,5788.245404126578
2003-07-30,5788.245404126578
2003-07-31,5788.245404126578
2003-08-01,5733.872589461022
2003-08-04,5731.005653166291
2003-08-05,5731.005653166291
2003-08-06,5731.005653166291
2003-08-07,5788.101383426681
2003-08-08,5804.619570879444
2003-08-11,5826.430377733422
2003-08-12,5879.3426612472485
2003-08-13,5849.14604565241
2003-08-14,5846.221472629584
2003-08-15,5861.523691547669
2003-08-18,5911.907248042521
2003-08-19,5934.224222114889
2003-08-20,5910.048710907664
2003-08-21,5907.093686552211
2003-08-22,5845.230998453241
2003-08-25,5842.308382954015
2003-08-26,5849.899913880976
2003-08-27,5851.656953760982
2003-08-28,5887.775081355574
2003-08-29,5927.373177038445
2003-09-02,6006.315224064773
2003-09-03,6038.944153552173
2003-09-04,6041.865578681331
2003-09-05,6007.8818081013105
2003-09-08,6004.8778671972605
2003-09-09,5962.363156086984
2003-09-10,5959.381974508941
2003-09-11,5959.381974508941
2003-09-12,5967.4648658132355
2003-09-15,5946.459534273909
2003-09-16,5943.486304506773
2003-09-17,5929.03008972613
2003-09-18,5926.065574681268
2003-09-19,5892.8821803798955
2003-09-22,5889.935739289706
2003-09-23,5889.935739289706
2003-09-24,5781.339128675032
2003-09-25,5778.448459110695
2003-09-26,5778.448459110695
2003-09-29,5778.448459110695
2003-09-30,5719.178743865518
2003-10-01,5716.319154493586
2003-10-02,5734.142396443099
2003-10-03,5786.510946797664
2003-10-06,5812.758940972712
2003-10-07,5835.101866834506
2003-10-08,5820.532372757555
2003-10-09,5817.622106571177
2003-10-10,5830.87029229185
2003-10-13,5849.244619748353
2003-10-14,5869.8345650696565
2003-10-15,5854.204782314037
2003-10-16,5851.27767992288
