Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2007-06-13,1,0,0.0005,7891.211021681352,7887.265416170511
2007-06-14,0,1,0.0005,7887.265416170511,7933.52813471602
2007-06-19,1,0,0.0005,7969.155082469084,7965.17050492785
2007-06-20,0,1,0.0005,7965.17050492785,7849.719802979019
2007-06-21,1,0,0.0005,7849.719802979019,7845.79494307753
2007-06-22,0,1,0.0005,7845.79494307753,7767.696861125827
2007-06-25,1,0,0.0005,7767.696861125827,7763.813012695265
2007-06-28,0,1,0.0005,7763.813012695265,7758.897434688213
2007-06-29,1,0,0.0005,7758.897434688213,7755.01798597087
2007-07-02,0,1,0.0005,7755.01798597087,7820.9371491410275
2007-07-06,1,0,0.0005,7840.974945217862,7837.054457745254
2007-07-09,0,1,0.0005,7837.054457745254,7839.281467525877
2007-07-11,1,0,0.0005,7726.853833422046,7722.990406505335
2007-07-12,0,1,0.0005,7722.990406505335,7840.12594954061
2007-07-17,1,0,0.0005,7862.433796554714,7858.502579656437
2007-07-20,0,1,0.0005,7858.502579656437,7774.606734588587
2007-07-23,1,0,0.0005,7774.606734588587,7770.719431221293
2007-07-24,0,1,0.0005,7770.719431221293,7630.900965481308
2007-07-25,1,0,0.0005,7630.900965481308,7627.085514998568
2007-07-26,0,1,0.0005,7627.085514998568,7440.4915260258795
2007-07-27,1,0,0.0005,7440.4915260258795,7436.771280262867
2007-09-27,0,1,0.0005,7436.771280262867,7476.899333963553
2007-10-01,1,0,0.0005,7451.95364323861,7448.227666416991
2007-10-02,0,1,0.0005,7448.227666416991,7434.360988959899
2007-10-03,1,0,0.0005,7434.360988959899,7430.64380846542
2007-10-05,0,1,0.0005,7430.64380846542,7514.699956481154
2007-10-09,1,0,0.0005,7474.57376131976,7470.8364744391
2007-10-10,0,1,0.0005,7470.8364744391,7454.674586396261
2007-10-11,1,0,0.0005,7454.674586396261,7450.947249103063
2007-10-15,0,1,0.0005,7450.947249103063,7384.042726325388
2007-10-16,1,0,0.0005,7384.042726325388,7380.350704962226
2007-10-18,0,1,0.0005,7380.350704962226,7349.820640308778
2007-10-19,1,0,0.0005,7349.820640308778,7346.145729988624
2007-10-23,0,1,0.0005,7346.145729988624,7401.767392187642
2007-10-25,1,0,0.0005,7388.095743017417,7384.401695145908
2007-10-26,0,1,0.0005,7384.401695145908,7466.774834382506
2007-10-31,1,0,0.0005,7439.330974086996,7435.611308599953
2007-11-01,0,1,0.0005,7435.611308599953,7255.772829644978
2007-11-02,1,0,0.0005,7255.772829644978,7252.144943230156
2007-11-05,0,1,0.0005,7252.144943230156,7193.150976334423
2007-11-06,1,0,0.0005,7193.150976334423,7189.554400846256
2008-05-02,0,1,0.0005,7189.554400846256,7205.802165327701
2008-05-06,1,0,0.0005,7171.093088419737,7167.507541875528
2008-05-07,0,1,0.0005,7167.507541875528,7035.111807275875
2008-05-08,1,0,0.0005,7035.111807275875,7031.5942513722375
2008-05-13,0,1,0.0005,7031.5942513722375,7029.075389252885
2008-05-21,1,0,0.0005,7098.801869921063,7095.252468986103
2008-05-23,0,1,0.0005,7095.252468986103,6995.956623471611
2008-05-27,1,0,0.0005,6995.956623471611,6992.458645159876
2008-05-28,0,1,0.0005,6992.458645159876,7021.165243106539
2008-06-03,1,0,0.0005,7000.514557643377,6997.014300364555
2009-08-05,0,1,0.0005,6997.014300364555,6973.3361543047895
2009-08-06,1,0,0.0005,6973.3361543047895,6969.8494862276375
2009-08-10,0,1,0.0005,6969.8494862276375,6951.885480852472
2009-08-11,1,0,0.0005,6951.885480852472,6948.409538112046
2009-08-13,0,1,0.0005,6948.409538112046,6997.812339324277
2009-08-17,1,0,0.0005,6943.863956918143,6940.392024939684
2009-08-19,0,1,0.0005,6940.392024939684,6997.590488397814
2009-08-25,1,0,0.0005,7205.885852420812,7202.282909494602
2009-08-26,0,1,0.0005,7202.282909494602,7199.379638658925
2009-08-31,1,0,0.0005,7214.016031093651,7210.409023078104
2009-09-04,0,1,0.0005,7210.409023078104,7307.113308406666
2009-09-14,1,0,0.0005,7500.2578855852635,7496.507756642472
2009-09-15,0,1,0.0005,7496.507756642472,7524.024526316688
2009-09-18,1,0,0.0005,7625.64833465881,7621.835510491481
2009-09-21,0,1,0.0005,7621.835510491481,7598.715164348209
2009-09-22,1,0,0.0005,7598.715164348209,7594.9158067660355
2009-09-23,0,1,0.0005,7594.9158067660355,7527.72494029241
2009-09-24,1,0,0.0005,7527.72494029241,7523.961077822264
2009-09-29,0,1,0.0005,7523.961077822264,7497.51696436113
2009-09-30,1,0,0.0005,7497.51696436113,7493.76820587895
2009-10-06,0,1,0.0005,7493.76820587895,7596.601455106809
2009-10-14,1,0,0.0005,7736.528652559461,7732.660388233182
2009-10-15,0,1,0.0005,7732.660388233182,7757.038190138936
2009-10-19,1,0,0.0005,7698.841929126923,7694.99250816236
2009-12-01,0,1,0.0005,7694.99250816236,7785.750192141399
2009-12-03,1,0,0.0005,7782.254676544541,7778.363549206269
2009-12-07,0,1,0.0005,7778.363549206269,7762.552986548463
2009-12-08,1,0,0.0005,7762.552986548463,7758.67171005519
2009-12-10,0,1,0.0005,7758.67171005519,7798.395237401005
2009-12-16,1,0,0.0005,7848.10104027618,7844.1769897560425
2009-12-17,0,1,0.0005,7844.1769897560425,7745.431015320093
2009-12-18,1,0,0.0005,7745.431015320093,7741.558299812434
2009-12-21,0,1,0.0005,7741.558299812434,7815.966676337642
2009-12-30,1,0,0.0005,7902.132674589664,7898.181608252369
2010-01-05,0,1,0.0005,7898.181608252369,7915.111087492444
2010-01-13,1,0,0.0005,7916.727129267647,7912.768765703014
2010-01-14,0,1,0.0005,7912.768765703014,7930.184116339032
2010-01-19,1,0,0.0005,7840.670251201591,7836.749916075991
2010-01-20,0,1,0.0005,7836.749916075991,7752.733993171828
2010-01-21,1,0,0.0005,7752.733993171828,7748.857626175242
2010-01-26,0,1,0.0005,7748.857626175242,7712.44255354374
2010-01-27,1,0,0.0005,7712.44255354374,7708.586332266969
2010-01-28,0,1,0.0005,7708.586332266969,7615.786228646815
2010-01-29,1,0,0.0005,7615.786228646815,7611.978335532493
2010-03-03,0,1,0.0005,7611.978335532493,7614.955695085886
2010-03-19,1,0,0.0005,7934.996662515168,7931.029164183911
2010-03-23,0,1,0.0005,7931.029164183911,7982.651953479436
2010-03-25,1,0,0.0005,7943.804581287515,7939.832678996872
2010-03-30,0,1,0.0005,7939.832678996872,7941.274456243812
2010-04-01,1,0,0.0005,7914.171365675342,7910.214279992505
2010-04-05,0,1,0.0005,7910.214279992505,7970.4611115725365
2010-04-08,1,0,0.0005,7943.463614239089,7939.49188243197
2010-04-09,0,1,0.0005,7939.49188243197,7987.492109291395
2010-04-19,1,0,0.0005,7973.245017613557,7969.258395104751
2010-04-20,0,1,0.0005,7969.258395104751,8036.1287566653955
2010-04-22,1,0,0.0005,8021.4924125211,8017.48166631484
2010-04-23,0,1,0.0005,8017.48166631484,8065.640798336286
2010-04-27,1,0,0.0005,8035.125977660981,8031.108414672151
2010-04-29,0,1,0.0005,8031.108414672151,8126.042640261345
2010-05-03,1,0,0.0005,7987.03076927115,7983.037253886515
2010-09-29,0,1,0.0005,7983.037253886515,7965.107973337662
2010-09-30,1,0,0.0005,7965.107973337662,7961.125419350993
2010-10-04,0,1,0.0005,7961.125419350993,7897.183236863148
2010-10-05,1,0,0.0005,7897.183236863148,7893.234645244716
2010-10-06,0,1,0.0005,7893.234645244716,7888.609413177013
2010-10-07,1,0,0.0005,7888.609413177013,7884.665108470425
2010-10-11,0,1,0.0005,7884.665108470425,7888.161872827315
2010-10-15,1,0,0.0005,7942.597574875327,7938.62627608789
2010-10-18,0,1,0.0005,7938.62627608789,7973.6786177583745
2010-10-20,1,0,0.0005,7868.49739165709,7864.563142961261
2010-10-21,0,1,0.0005,7864.563142961261,7877.960653360095
2010-10-28,1,0,0.0005,7894.552254731048,7890.604978603683
2010-10-29,0,1,0.0005,7890.604978603683,7892.655597589232
2010-11-09,1,0,0.0005,8157.240702375264,8153.162082024077
2010-11-11,0,1,0.0005,8153.162082024077,8118.311471578986
2010-11-12,1,0,0.0005,8118.311471578986,8114.252315843197
2010-11-18,0,1,0.0005,8114.252315843197,8228.753422573283
2010-11-23,1,0,0.0005,8244.496432874234,8240.374184657798
2010-11-26,0,1,0.0005,8240.374184657798,8139.712807452941
2010-11-29,1,0,0.0005,8139.712807452941,8135.642951049215
2010-11-30,0,1,0.0005,8135.642951049215,8085.702998774623
2010-12-01,1,0,0.0005,8085.702998774623,8081.660147275236
2010-12-02,0,1,0.0005,8081.660147275236,8180.478940213806
2010-12-07,1,0,0.0005,8193.793469060734,8189.696572326205
2010-12-08,0,1,0.0005,8189.696572326205,8215.549381465784
2010-12-16,1,0,0.0005,8269.904615619836,8265.769663312027
2010-12-17,0,1,0.0005,8265.769663312027,8270.48497586947
2010-12-27,1,0,0.0005,8356.743302425844,8352.564930774632
2010-12-28,0,1,0.0005,8352.564930774632,8360.346300963867
2010-12-31,1,0,0.0005,8353.025858029994,8348.84934510098
2011-01-03,0,1,0.0005,8348.84934510098,8430.544782438341
2011-01-05,1,0,0.0005,8425.898983327657,8421.686033835995
2011-01-06,0,1,0.0005,8421.686033835995,8400.963029204951
2011-01-07,1,0,0.0005,8400.963029204951,8396.762547690349
2011-01-12,0,1,0.0005,8396.762547690349,8468.000808382489
2011-01-14,1,0,0.0005,8454.157951137104,8449.930872161536
2011-01-18,0,1,0.0005,8449.930872161536,8460.068053859435
2011-01-20,1,0,0.0005,8376.705199966513,8372.51684736653
2011-01-24,0,1,0.0005,8372.51684736653,8415.810725971422
2011-01-31,1,0,0.0005,8324.453267890663,8320.291041256718
2011-02-01,0,1,0.0005,8320.291041256718,8448.273734775661
2011-02-03,1,0,0.0005,8432.10451162397,8427.888459368158
2011-02-04,0,1,0.0005,8427.888459368158,8447.487781567575
2011-02-10,1,0,0.0005,8519.350739163367,8515.091063793785
2011-02-11,0,1,0.0005,8515.091063793785,8561.523110539018
2011-02-16,1,0,0.0005,8555.022438077669,8550.744926858632
2011-02-17,0,1,0.0005,8550.744926858632,8571.98441134539
2011-02-23,1,0,0.0005,8415.693265513619,8411.485418880862
2011-02-28,0,1,0.0005,8411.485418880862,8459.241002633344
2011-03-02,1,0,0.0005,8317.010737200826,8312.852231832227
2011-03-03,0,1,0.0005,8312.852231832227,8450.660855290522
2011-03-07,1,0,0.0005,8387.105518672866,8382.91196591353
2011-03-09,0,1,0.0005,8382.91196591353,8366.696186856732
2011-03-10,1,0,0.0005,8366.696186856732,8362.512838763305
2011-03-14,0,1,0.0005,8362.512838763305,8307.687161479864
2011-03-15,1,0,0.0005,8307.687161479864,8303.533317899124
2011-03-18,0,1,0.0005,8303.533317899124,8329.530438834416
2011-03-23,1,0,0.0005,8428.241532387512,8424.027411621319
2011-03-24,0,1,0.0005,8424.027411621319,8499.993303478323
2011-03-29,1,0,0.0005,8505.125014541807,8500.872452034537
2011-03-30,0,1,0.0005,8500.872452034537,8555.082395046416
2011-04-01,1,0,0.0005,8543.477125095194,8539.205386532647
2011-04-04,0,1,0.0005,8539.205386532647,8541.987216711655
2011-04-06,1,0,0.0005,8540.703884049415,8536.43353210739
2011-04-07,0,1,0.0005,8536.43353210739,8510.420401343297
2011-04-08,1,0,0.0005,8510.420401343297,8506.165191142625
2011-04-15,0,1,0.0005,8506.165191142625,8532.888434346134
2011-04-19,1,0,0.0005,8436.707014284591,8432.48866077745
2011-04-20,0,1,0.0005,8432.48866077745,8542.445772721667
2011-04-26,1,0,0.0005,8576.987293418273,8572.698799771564
2011-04-27,0,1,0.0005,8572.698799771564,8624.204221294343
2011-05-03,1,0,0.0005,8659.084685503625,8654.755143160874
2011-05-09,0,1,0.0005,8654.755143160874,8683.896932504304
2011-05-12,1,0,0.0005,8665.04988021589,8660.717355275783
2011-05-13,0,1,0.0005,8660.717355275783,8589.448892253273
2011-05-16,1,0,0.0005,8589.448892253273,8585.154167807146
2011-05-19,0,1,0.0005,8585.154167807146,8601.284898691174
2011-05-23,1,0,0.0005,8532.67817480708,8528.411835719678
2011-05-26,0,1,0.0005,8528.411835719678,8563.354311524528
2011-06-02,1,0,0.0005,8487.858905220663,8483.614975768052
2011-06-10,0,1,0.0005,8483.614975768052,8360.53599906937
2011-06-13,1,0,0.0005,8360.53599906937,8356.355731069836
2011-06-14,0,1,0.0005,8356.355731069836,8457.521539839358
2011-06-16,1,0,0.0005,8305.748987596908,8301.596113103109
2011-06-17,0,1,0.0005,8301.596113103109,8322.180854083459
2011-06-23,1,0,0.0005,8427.25857050955,8423.044941224296
2011-06-28,0,1,0.0005,8423.044941224296,8528.0666754782
2011-07-06,1,0,0.0005,8802.761817909734,8798.36043700078
2011-07-07,0,1,0.0005,8798.36043700078,8884.77986750172
2011-07-11,1,0,0.0005,8821.53913496956,8817.128365402075
2011-07-14,0,1,0.0005,8817.128365402075,8751.648480263526
2011-07-15,1,0,0.0005,8751.648480263526,8747.272656023395
2011-07-18,0,1,0.0005,8747.272656023395,8670.8634864062
2011-07-19,1,0,0.0005,8670.8634864062,8666.528054662998
2011-07-20,0,1,0.0005,8666.528054662998,8656.967917638738
2011-07-21,1,0,0.0005,8656.967917638738,8652.639433679919
2011-07-22,0,1,0.0005,8652.639433679919,8654.099371501128
2011-07-26,1,0,0.0005,8605.739103156493,8601.436233604914
2012-01-12,0,1,0.0005,8601.436233604914,8617.747293642615
2012-01-17,1,0,0.0005,8573.04755293097,8568.761029154504
2012-01-18,0,1,0.0005,8568.761029154504,8658.693190319062
2012-01-24,1,0,0.0005,8714.104253770765,8709.74720164388
2012-01-26,0,1,0.0005,8709.74720164388,8660.600136953486
2012-01-27,1,0,0.0005,8660.600136953486,8656.26983688501
2012-02-02,0,1,0.0005,8656.26983688501,8665.655270160316
2012-02-07,1,0,0.0005,8780.409921919174,8776.019716958215
2012-02-08,0,1,0.0005,8776.019716958215,8797.640268857474
2012-02-13,1,0,0.0005,8743.377935705079,8739.006246737226
2012-02-14,0,1,0.0005,8739.006246737226,8723.653741370208
2012-02-15,1,0,0.0005,8723.653741370208,8719.291914499523
2012-02-17,0,1,0.0005,8719.291914499523,8737.972356710276
2012-02-23,1,0,0.0005,8713.584951202773,8709.228158727172
2012-02-24,0,1,0.0005,8709.228158727172,8723.975065103597
2012-03-01,1,0,0.0005,8729.596624750006,8725.231826437632
2012-03-02,0,1,0.0005,8725.231826437632,8694.22135480819
2012-03-05,1,0,0.0005,8694.22135480819,8689.874244130788
2012-03-08,0,1,0.0005,8689.874244130788,8771.559937599588
2012-03-15,1,0,0.0005,8953.777753759738,8949.300864882858
2012-03-16,0,1,0.0005,8949.300864882858,8957.208563367602
2012-03-21,1,0,0.0005,8966.040854249008,8961.557833821884
2012-03-26,0,1,0.0005,8961.557833821884,9081.98096914033
2012-03-28,1,0,0.0005,9053.719654561131,9049.192794733852
2012-04-02,0,1,0.0005,9049.192794733852,9110.62387106147
2012-04-04,1,0,0.0005,9073.286842381938,9068.750198960748
2012-04-12,0,1,0.0005,9068.750198960748,9181.93974414345
2012-04-16,1,0,0.0005,9072.126893981836,9067.590830534846
2012-04-18,0,1,0.0005,9067.590830534846,9032.36518719455
2012-04-19,1,0,0.0005,9032.36518719455,9027.849004600952
2012-04-23,0,1,0.0005,9027.849004600952,8947.103471032342
2012-04-24,1,0,0.0005,8947.103471032342,8942.629919296827
2012-04-25,0,1,0.0005,8942.629919296827,9059.768868478097
2012-05-01,1,0,0.0005,9103.73181517703,9099.179949269443
2012-05-02,0,1,0.0005,9099.179949269443,9067.437525758365
2012-05-03,1,0,0.0005,9067.437525758365,9062.903806995486
2012-05-08,0,1,0.0005,9062.903806995486,9021.941323455554
2012-05-09,1,0,0.0005,9021.941323455554,9017.430352793826
2012-05-11,0,1,0.0005,9017.430352793826,8985.697479670756
2012-05-14,1,0,0.0005,8985.697479670756,8981.20463093092
2012-05-22,0,1,0.0005,8981.20463093092,8992.352415181442
2012-05-29,1,0,0.0005,8985.484593330275,8980.99185103361
2012-05-30,0,1,0.0005,8980.99185103361,8845.231650775777
2012-05-31,1,0,0.0005,8845.231650775777,8840.80903495039
2012-07-26,0,1,0.0005,8840.80903495039,8981.048323723786
2012-07-31,1,0,0.0005,9145.087357098648,9140.514813420099
2012-08-06,0,1,0.0005,9140.514813420099,9153.634468350845
2012-08-14,1,0,0.0005,9228.891609986278,9224.277164181285
2012-08-15,0,1,0.0005,9224.277164181285,9230.142189637418
2012-08-22,1,0,0.0005,9282.882258216612,9278.240817087504
2012-08-23,0,1,0.0005,9278.240817087504,9197.401094262086
2012-08-24,1,0,0.0005,9197.401094262086,9192.802393714956
2012-08-27,0,1,0.0005,9192.802393714956,9190.157281353442
2012-08-29,1,0,0.0005,9181.059120157397,9176.468590597318
2012-08-30,0,1,0.0005,9176.468590597318,9105.499202465768
2012-08-31,1,0,0.0005,9105.499202465768,9100.946452864535
2012-09-04,0,1,0.0005,9100.946452864535,9088.006216341797
2012-09-05,1,0,0.0005,9088.006216341797,9083.462213233626
2012-09-07,0,1,0.0005,9083.462213233626,9114.234255675721
2012-09-11,1,0,0.0005,9062.30373244037,9057.77258057415
2012-09-12,0,1,0.0005,9057.77258057415,9083.402536733567
2012-09-18,1,0,0.0005,9230.048987392835,9225.433962899138
2012-09-20,0,1,0.0005,9225.433962899138,9221.451543478606
2012-09-24,1,0,0.0005,9217.593705677737,9212.984908824898
2012-09-28,0,1,0.0005,9212.984908824898,9165.602377605663
2012-10-01,1,0,0.0005,9165.602377605663,9161.01957641686
2012-10-02,0,1,0.0005,9161.01957641686,9165.955525710418
2012-10-09,1,0,0.0005,9237.90197389994,9233.28302291299
2012-10-12,0,1,0.0005,9233.28302291299,9198.346533404334
2012-10-15,1,0,0.0005,9198.346533404334,9193.747360137631
2012-10-16,0,1,0.0005,9193.747360137631,9281.840808185209
2012-10-19,1,0,0.0005,9299.575197168686,9294.925409570102
2012-10-23,0,1,0.0005,9294.925409570102,9160.393583076644
2012-10-24,1,0,0.0005,9160.393583076644,9155.813386285106
2012-10-26,0,1,0.0005,9155.813386285106,9146.056311959383
2012-10-31,1,0,0.0005,9146.056311959383,9141.483283803404
2012-11-02,0,1,0.0005,9141.483283803404,9055.26275670562
2012-11-05,1,0,0.0005,9055.26275670562,9050.735125327268
2012-11-06,0,1,0.0005,9050.735125327268,9116.753337680655
2012-11-08,1,0,0.0005,8907.75659689543,8903.302718596982
2012-11-12,0,1,0.0005,8903.302718596982,8905.931002215739
2012-11-14,1,0,0.0005,8874.96269425895,8870.52521291182
2012-11-19,0,1,0.0005,8870.52521291182,9043.825149522085
2012-11-27,1,0,0.0005,9167.763341927823,9163.179460256859
2012-11-29,0,1,0.0005,9163.179460256859,9201.250523008817
2012-12-04,1,0,0.0005,9157.761913524704,9153.183032567942
2012-12-06,0,1,0.0005,9153.183032567942,9179.600781560084
2012-12-14,1,0,0.0005,9221.195679890236,9216.585082050291
2012-12-18,0,1,0.0005,9216.585082050291,9313.980225321815
2012-12-20,1,0,0.0005,9244.524484299198,9239.90222205705
2012-12-21,0,1,0.0005,9239.90222205705,9151.027894801256
2012-12-24,1,0,0.0005,9151.027894801256,9146.452380853856
2013-01-02,0,1,0.0005,9146.452380853856,9373.351477859402
2013-01-04,1,0,0.0005,9352.146428293192,9347.470355079045
2013-01-07,0,1,0.0005,9347.470355079045,9317.213855940503
2013-01-08,1,0,0.0005,9317.213855940503,9312.555249012534
2013-01-10,0,1,0.0005,9312.555249012534,9381.639386455261
2013-01-14,1,0,0.0005,9380.999393915932,9376.308894218975
2013-01-16,0,1,0.0005,9376.308894218975,9370.345603811222
2013-01-17,1,0,0.0005,9370.345603811222,9365.660431009317
2013-01-18,0,1,0.0005,9365.660431009317,9381.837024232478
2013-01-29,1,0,0.0005,9491.586427056758,9486.84063384323
2013-01-30,0,1,0.0005,9486.84063384323,9444.87346666702
2013-01-31,1,0,0.0005,9444.87346666702,9440.151029933688
2013-02-04,0,1,0.0005,9440.151029933688,9328.72098433577
2013-02-05,1,0,0.0005,9328.72098433577,9324.056623843602
2013-02-06,0,1,0.0005,9324.056623843602,9326.180010475602
2013-02-08,1,0,0.0005,9313.83737001174,9309.180451326736
2013-02-11,0,1,0.0005,9309.180451326736,9302.684505310664
2013-02-12,1,0,0.0005,9302.684505310664,9298.03316305801
2013-02-13,0,1,0.0005,9298.03316305801,9301.332062612144
2013-02-19,1,0,0.0005,9298.881621428518,9294.232180617804
2013-02-20,0,1,0.0005,9294.232180617804,9173.017743572704
2013-02-21,1,0,0.0005,9173.017743572704,9168.431234700918
2013-02-25,0,1,0.0005,9168.431234700918,8987.720167644571
2013-02-26,1,0,0.0005,8987.720167644571,8983.22630756075
2013-02-27,0,1,0.0005,8983.22630756075,9091.19989394313
2013-03-01,1,0,0.0005,9073.228231462157,9068.691617346427
2013-03-04,0,1,0.0005,9068.691617346427,9112.317588104104
2013-03-13,1,0,0.0005,9276.217864542152,9271.57975560988
2013-03-14,0,1,0.0005,9271.57975560988,9316.170463560678
2013-03-18,1,0,0.0005,9303.865545473269,9299.213612700532
2013-03-21,0,1,0.0005,9299.213612700532,9214.784155075424
2013-03-22,1,0,0.0005,9214.784155075424,9210.176762997886
2013-03-25,0,1,0.0005,9210.176762997886,9167.019302796818
2013-03-26,1,0,0.0005,9167.019302796818,9162.43579314542
2013-03-27,0,1,0.0005,9162.43579314542,9157.854575248848
2013-03-28,1,0,0.0005,9157.854575248848,9153.275647961224
2013-04-01,0,1,0.0005,9153.275647961224,9112.399892904883
2013-04-02,1,0,0.0005,9112.399892904883,9107.843692958431
2013-04-03,0,1,0.0005,9107.843692958431,9010.473803648725
2013-04-04,1,0,0.0005,9010.473803648725,9005.968566746902
2013-04-05,0,1,0.0005,9005.968566746902,8960.92216798514
2013-04-08,1,0,0.0005,8960.92216798514,8956.441706901147
2013-04-09,0,1,0.0005,8956.441706901147,8982.867954829133
2013-04-15,1,0,0.0005,9099.603459515922,9095.053657786164
2013-04-17,0,1,0.0005,9095.053657786164,8956.638404005047
2013-04-18,1,0,0.0005,8956.638404005047,8952.160084803045
2013-04-22,0,1,0.0005,8952.160084803045,8987.322236949036
2013-04-29,1,0,0.0005,9105.882164260925,9101.329223178796
2013-04-30,0,1,0.0005,9101.329223178796,9118.462604697499
2013-05-02,1,0,0.0005,9038.165900137832,9033.646817187764
2013-05-03,0,1,0.0005,9033.646817187764,9120.275592022192
2013-05-10,1,0,0.0005,9205.338617404608,9200.735948095906
2013-05-13,0,1,0.0005,9200.735948095906,9203.451988073144
2013-05-17,1,0,0.0005,9304.02466934716,9299.372657012487
2013-05-20,0,1,0.0005,9299.372657012487,9294.16072338701
2013-05-21,1,0,0.0005,9294.16072338701,9289.513643025319
2013-05-22,0,1,0.0005,9289.513643025319,9215.705134825623
2013-05-23,1,0,0.0005,9215.705134825623,9211.09728225821
2013-05-29,0,1,0.0005,9211.09728225821,9146.473425200209
2013-05-30,1,0,0.0005,9146.473425200209,9141.900188487609
2013-05-31,0,1,0.0005,9141.900188487609,9005.172654915974
2013-06-03,1,0,0.0005,9005.172654915974,9000.670068588517
2013-06-04,0,1,0.0005,9000.670068588517,8952.801559590951
2013-06-05,1,0,0.0005,8952.801559590951,8948.325158811156
2013-06-07,0,1,0.0005,8948.325158811156,9056.958769066552
2013-06-11,1,0,0.0005,9056.958769066552,9052.430289682019
2013-06-14,0,1,0.0005,9052.430289682019,8990.939026673168
2013-06-17,1,0,0.0005,8990.939026673168,8986.443557159831
2013-06-18,0,1,0.0005,8986.443557159831,9052.714778836851
2013-06-20,1,0,0.0005,8926.761030795478,8922.297650280081
2013-06-24,0,1,0.0005,8922.297650280081,8804.376580662249
2013-06-25,1,0,0.0005,8804.376580662249,8799.974392371918
2013-06-26,0,1,0.0005,8799.974392371918,8882.276312463317
2013-07-01,1,0,0.0005,8897.580976335348,8893.13218584718
2013-07-02,0,1,0.0005,8893.13218584718,8880.417118793275
2013-07-03,1,0,0.0005,8880.417118793275,8875.97691023388
2013-07-05,0,1,0.0005,8875.97691023388,8966.78290949272
2013-07-17,1,0,0.0005,9212.9497141986,9208.3432393415
2013-07-18,0,1,0.0005,9208.3432393415,9254.042532885787
2013-07-24,1,0,0.0005,9268.787498877602,9264.153105128164
2013-07-26,0,1,0.0005,9264.153105128164,9269.382923664149
2013-07-30,1,0,0.0005,9240.841641671701,9236.221220850866
2013-08-01,0,1,0.0005,9236.221220850866,9337.74709573679
2013-08-06,1,0,0.0005,9339.908597409929,9335.238643111225
2013-08-09,0,1,0.0005,9335.238643111225,9303.591291249688
2013-08-12,1,0,0.0005,9303.591291249688,9298.939495604063
2013-08-14,0,1,0.0005,9298.939495604063,9246.472356325094
2013-08-15,1,0,0.0005,9246.472356325094,9241.849120146931
2013-08-21,0,1,0.0005,9241.849120146931,9180.119095310207
2013-08-22,1,0,0.0005,9180.119095310207,9175.529035762553
2013-08-23,0,1,0.0005,9175.529035762553,9201.834100298875
2013-08-27,1,0,0.0005,9167.52871900074,9162.94495464124
2013-08-29,0,1,0.0005,9162.94495464124,9172.888629123105
2013-09-03,1,0,0.0005,9143.785838371392,9139.213945452208
2013-09-04,0,1,0.0005,9139.213945452208,9209.940524361067
2013-09-13,1,0,0.0005,9386.983578231442,9382.290086442326
2013-09-16,0,1,0.0005,9382.290086442326,9431.741687850674
2013-09-20,1,0,0.0005,9566.688692598218,9561.90534825192
2013-09-27,0,1,0.0005,9561.90534825192,9513.072318471734
2013-09-30,1,0,0.0005,9513.072318471734,9508.315782312498
2013-10-02,0,1,0.0005,9508.315782312498,9494.575081309978
2013-10-03,1,0,0.0005,9494.575081309978,9489.827793769324
2013-10-07,0,1,0.0005,9489.827793769324,9402.685965445247
2013-10-08,1,0,0.0005,9402.685965445247,9397.984622462525
2013-10-10,0,1,0.0005,9397.984622462525,9593.735763326635
2013-10-16,1,0,0.0005,9623.257054073807,9618.44542554677
2013-10-17,0,1,0.0005,9618.44542554677,9677.702486945966
2013-10-24,1,0,0.0005,9752.637493612741,9747.761174865935
2013-10-25,0,1,0.0005,9747.761174865935,9787.308420667368
2013-10-31,1,0,0.0005,9805.945365236515,9801.042392553898
2013-11-04,0,1,0.0005,9801.042392553898,9830.572773067852
2013-11-06,1,0,0.0005,9799.388237624675,9794.488543505862
2013-11-07,0,1,0.0005,9794.488543505862,9664.96795016472
2013-11-08,1,0,0.0005,9664.96795016472,9660.135466189638
2013-11-11,0,1,0.0005,9660.135466189638,9656.940499234253
2013-11-13,1,0,0.0005,9637.309545159147,9632.490890386569
2013-11-14,0,1,0.0005,9632.490890386569,9675.616273901927
2013-11-19,1,0,0.0005,9683.55740101265,9678.715622312144
2013-11-22,0,1,0.0005,9678.715622312144,9722.167094703142
2013-11-26,1,0,0.0005,9712.487135810874,9707.630892242969
2013-11-27,0,1,0.0005,9707.630892242969,9726.386143126603
2013-12-02,1,0,0.0005,9719.945524419103,9715.085551656894
2013-12-09,0,1,0.0005,9715.085551656894,9734.89253040671
2013-12-11,1,0,0.0005,9699.943859945874,9695.093888015901
2013-12-17,0,1,0.0005,9695.093888015901,9659.358104569415
2013-12-18,1,0,0.0005,9659.358104569415,9654.528425517132
2013-12-19,0,1,0.0005,9654.528425517132,9638.535325491477
2013-12-20,1,0,0.0005,9638.535325491477,9633.716057828731
2013-12-23,0,1,0.0005,9633.716057828731,9680.229289013905
2013-12-30,1,0,0.0005,9750.088903771117,9745.213859319232
2014-01-02,0,1,0.0005,9745.213859319232,9646.497022819687
2014-01-03,1,0,0.0005,9646.497022819687,9641.673774308278
2014-01-08,0,1,0.0005,9641.673774308278,9638.957178064627
2014-01-14,1,0,0.0005,9541.939611178648,9537.168641373059
2014-01-15,0,1,0.0005,9537.168641373059,9583.670634011558
