Date,Open,High,Low,Close,Volume,Log_Ret,Volatility,SMA_200
2004-03-26,74.33371379348418,74.88974406625589,74.22653012908216,74.38060760498047,37409500,0.0002705199030459083,0.1486262589193282,70.5362801170349
2004-03-29,74.78257223203549,75.52617791924855,74.74907956540338,75.42568969726562,44113600,0.013952671756911969,0.1578798710965149,70.58164110183716
2004-03-30,75.23140294225011,75.74723487586111,75.17780855378497,75.68024444580078,39059900,0.0033692255804609553,0.153880018328618,70.63173753738403
2004-03-31,75.69365059754783,75.96831804183648,75.28500227524313,75.76734161376953,48517600,0.0011501956529909305,0.1530913804430302,70.67534452438355
2004-04-01,75.74723878014207,76.28317247033307,75.7338427378564,76.2228775024414,45103800,0.005994296940038122,0.15467540780842895,70.72122919082642
2004-04-02,76.91289548862908,76.9329921093582,76.30327584532628,76.79901123046875,50987700,0.007530118143958859,0.15690044454192187,70.77029108047485
2004-04-05,76.67844003554991,77.29476036574864,76.66504398969508,77.2210693359375,30251800,0.005480573186970672,0.15771006136353402,70.82657461166382
2004-04-06,76.92628886424903,77.16075793411719,76.78560742232814,76.97318267822266,28420900,-0.003215254369449743,0.15205459805530042,70.88234693527221
2004-04-07,77.00671570318605,77.02681744346198,76.44398964054173,76.79234313964844,45890500,-0.002352147804111359,0.1515921952519832,70.94059064865112
2004-04-08,77.31485303104209,77.31485303104209,76.19609166926575,76.6181411743164,46929700,-0.0022710578222152815,0.1386797488415541,70.99763227462769
2004-04-12,76.75883096576733,77.09378833066137,76.75213038737719,76.91960906982422,23085200,0.003926959753416279,0.12928089898441703,71.05945764541626
2004-04-13,77.2143920287348,77.24118923779079,75.71377898787038,75.841064453125,56210300,-0.014120945053203118,0.13348446331801764,71.11168725967407
2004-04-14,75.43912182747867,76.12913339814186,75.39892856659978,75.96165466308594,62322300,0.0015887756955769367,0.1251597729354723,71.1682925605774
2004-04-15,76.00180253096397,76.22287555585014,75.27159813554533,75.67354583740234,61602500,-0.003800030222917202,0.12528131910839976,71.22355676651001
2004-04-16,75.95492114422693,76.40376784392592,75.68695937317717,76.25638580322266,47059200,0.007672521388274948,0.12218761355403787,71.27875665664673
2004-04-19,76.06881051907055,76.36356948943393,75.8812301238753,76.25638580322266,28277600,0.0,0.1221974727236524,71.32985277175904
2004-04-20,76.423870630392,76.58464872819968,74.88306476735075,74.97685241699219,53299400,-0.01692172876102311,0.12625580440278766,71.37795991897583
2004-04-21,75.164410279571,75.66684619082761,74.94334236301032,75.4792709350586,50177300,0.006678629946926592,0.11848280681352193,71.42209257125855
2004-04-22,75.35199602834801,76.81910551849577,75.32519883117526,76.5377426147461,62071500,0.013925925274052953,0.12564274503548942,71.47002836227416
2004-04-23,76.65167397783023,76.75216225122516,76.22962936282666,76.61148071289062,29395700,0.0009629575944348042,0.12562649769126885,71.52021932601929
2004-04-26,76.70519541071195,76.99995936922075,76.10227145514445,76.50421905517578,35515200,-0.001401053914433508,0.11938030409409217,71.57411001205445
2004-04-27,76.52434946706691,77.1205730713517,76.34346965706779,76.57124328613281,43485500,0.0008757018821310427,0.11932953352751151,71.62522512435913
2004-04-28,76.29656603897074,76.3769576232057,75.36538524351205,75.57975769042969,50165800,-0.013033100326898714,0.1201244469522785,71.66976095199585
2004-04-29,75.51278863791605,75.9147364508039,74.46772330219888,74.91656494140625,69687600,-0.008813465077833416,0.12331408904865838,71.71170877456665
2004-04-30,75.14432104541311,75.28500250106482,74.29353173426912,74.33372497558594,48681400,-0.007810275329190316,0.1257023170871642,71.75269514083863
2004-05-03,74.60838786080225,75.22470804152529,74.59498670715377,75.13092041015625,33758000,0.010667445698564952,0.1299082906408503,71.80236688613891
2004-05-04,75.19792599405444,75.8745412804161,74.8026787695247,75.07064056396484,51185100,-0.0008026527692088551,0.12642737829162826,71.84839468002319
2004-05-05,75.30513616253496,75.67358628993051,75.13765743797924,75.5530014038086,34405000,0.006404870875599471,0.12707098780877224,71.90090475082397
2004-05-06,75.04383392351997,75.42568505471702,74.36052325597264,74.90315246582031,54997000,-0.008638436679218013,0.12960424267433665,71.94722036361695
2004-05-07,74.50791229597465,75.18452756084662,73.663818359375,73.663818359375,60950000,-0.01668423133644665,0.1401528976284607,71.98710767745972
2004-05-10,73.31543991525388,73.52311176168976,72.59193107400135,72.90679168701172,75279400,-0.0103299481913119,0.1431124206029269,72.02569189071656
2004-05-11,73.32885646374986,73.72410876223296,73.24176939983337,73.52313232421875,48300600,0.008418283096720495,0.14640796292369102,72.06159940719604
2004-05-12,73.40255755964341,74.05237567257481,72.39098487525398,73.99208068847656,90830500,0.006357987551390147,0.14244423907773185,72.10107614517212
2004-05-13,73.52985189731513,74.23325938999542,73.44275969985628,73.68392944335938,57393700,-0.0041733480217069786,0.1424339265079495,72.14053438186646
2004-05-14,73.65711987467895,74.18635310570392,73.20157767019187,73.71741485595703,54123100,0.00045434338923912076,0.1423117760851594,72.18095426559448
2004-05-17,72.94701840271414,73.35566681853196,72.6254621774751,73.08769989013672,55020400,-0.008578976680692168,0.14060243583240195,72.217464427948
2004-05-18,73.34893458253752,73.65039916351218,73.2417509240661,73.45612335205078,30193100,0.005028178329009509,0.14257810989965783,72.25872911453247
2004-05-19,74.02556583863262,74.48110798669668,73.12118211982623,73.20156860351562,54804100,-0.0034714170224803727,0.13178665512368176,72.29872102737427
2004-05-20,73.32217626807179,73.60354438171413,73.04751384488192,73.43606567382812,38082900,0.003198323150296523,0.1297199119801102,72.34680229187012
2004-05-21,73.67052040935222,74.05907216217453,73.33556305920406,73.5633316040039,47480400,0.0017315167861825342,0.11802836428221529,72.39366653442383
2004-05-24,74.04566972868024,74.19975235594958,73.47624326545981,73.87149047851562,40961500,0.004180278700896646,0.11952411034859227,72.43869594573975
2004-05-25,73.62367544643907,75.01710017447702,73.42269885855106,74.93000793457031,48668000,0.014227481884498183,0.13171281558726203,72.48809104919434
2004-05-26,74.80266891994265,75.22471329055276,74.70218070473749,75.19121551513672,35977000,0.0034799589047889495,0.13248432767768256,72.53756774902344
2004-05-27,75.3922157583254,75.72047259470273,75.07065439031173,75.61328887939453,45306900,0.005597637392062124,0.12651082325075869,72.58617641448974
2004-05-28,75.51947269817101,75.61995579613188,75.2716024641014,75.60655975341797,23367200,-8.899791980808698e-05,0.12237664143730637,72.63643920898437
2004-06-01,75.33860957510814,75.60657648808137,74.94336233953153,75.50608825683594,41044700,-0.0013297564791549094,0.11888323169737647,72.68530632019043
2004-06-02,75.72046986861204,76.02193459859238,75.33861863280578,75.78746032714844,39774200,0.003719555755637739,0.11390891477737804,72.73455410003662
2004-06-03,75.57308347009582,75.82765435343369,75.07734797203148,75.09074401855469,38688300,-0.00923554550277192,0.11868960301407822,72.77747219085694
2004-06-04,75.68694305419922,76.08889073515248,75.50606327559292,75.68694305419922,32739500,0.007908360374990544,0.11981874594586654,72.82211360931396
2004-06-07,75.98842867417673,76.91290916945825,75.98172809572752,76.83921813964844,31643800,0.015109499879767953,0.12611096081401968,72.8738734817505
2004-06-08,76.61813913187923,76.98658911684512,76.48415313740183,76.94639587402344,32846500,0.0013938592684999698,0.10803414764537482,72.92511035919189
2004-06-09,76.71190771967994,76.83918799401721,76.18267467278594,76.22956848144531,36737600,-0.009359596703689245,0.10667386593831031,72.97607238769531
2004-06-10,76.39706442995868,76.604736328125,76.32337341234296,76.604736328125,21711000,0.004909481555243812,0.10473943357230514,73.02838077545167
2004-06-14,76.24969562517302,76.26979224963837,75.61327866556549,75.84774780273438,34633000,-0.009930894219899372,0.11111713726960729,73.07630859375
2004-06-15,76.30326526163199,76.67171518299335,76.04199900630664,76.38365173339844,37445000,0.007040678152816326,0.11110078753719399,73.12681640625
2004-06-16,76.37026977539062,76.50425066040387,76.16929333682761,76.37026977539062,26633400,-0.0001752093551493695,0.11121203875564518,73.17520542144776
2004-06-17,76.26978184735788,76.41716388806114,75.92142847836729,76.25638580322266,28402400,-0.00149232115283419,0.10553694498306486,73.22077476501465
2004-06-18,76.1582185329017,76.79696364083088,76.09770859230522,76.4002685546875,31799800,0.0018850510601888034,0.10496860969538585,73.26256252288819
2004-06-21,76.48092204807463,76.74314194186363,76.06405715373675,76.11112213134766,25284000,-0.0037918055625830037,0.10517973681613262,73.30105133056641
2004-06-22,76.06409759268107,76.56836767647432,75.75481255685195,76.4944076538086,37334000,0.005023229878349376,0.10566204299898097,73.34129104614257
2004-06-23,76.3868528812229,77.21385316446643,76.25910278474547,77.1533432006836,35580000,0.008577276048767755,0.10812197348966991,73.38674499511718
2004-06-24,77.02558540702634,77.2743605359112,76.82388041820474,76.91128540039062,35272100,-0.003142291668944649,0.1094582515953428,73.42817558288574
2004-06-25,76.92473124812923,77.2810813255198,76.43390605588299,76.5414810180664,32837900,-0.0048197905693912425,0.10211433427952309,73.47000751495361
2004-06-28,76.9986838999614,77.05919898230403,76.25236883554281,76.27925872802734,40824500,-0.0034317664974593508,0.10281518129636626,73.51397029876709
2004-06-29,76.33303299075348,76.76334299735417,76.25907297745962,76.59525299072266,28418100,0.0041340405170051,0.10205608081042,73.55852016448975
2004-06-30,76.69611658017293,77.1802166740508,76.41372656864432,77.00540161132812,52230600,0.0053404667639495185,0.10330995945597615,73.60449195861817
2004-07-01,76.8171380117855,76.9179930482443,75.69429792580475,75.93634796142578,57734700,-0.013980107648255866,0.11530624995928845,73.6463098526001
2004-07-02,76.08429179880572,76.1716967885725,75.70776655355237,75.89602661132812,34615100,-0.0005311298220685736,0.11464251512977933,73.68299518585205
2004-07-06,75.55311999027785,75.60690490946297,75.05556973262968,75.23038482666016,38698200,-0.00880912982522176,0.1142152073021134,73.71701404571533
2004-07-07,75.17657752961001,75.6875726173888,75.13623756705124,75.4522476196289,29839800,0.0029447714005754336,0.1111873615172638,73.74810470581055
2004-07-08,75.17657296649688,75.51947801653327,74.76643293971019,74.92780303955078,45291100,-0.00697495051983837,0.09861104314254446,73.7783339691162
2004-07-09,75.11608532518814,75.26400539577008,74.88748018073383,75.12281036376953,27412900,0.0025992220835909805,0.09909766498993056,73.81325904846192
2004-07-12,74.9815951571554,75.33122527741492,74.63197016659628,75.15641021728516,35691300,0.0004471656686212645,0.09457078236549821,73.84705646514892
2004-07-13,75.2505068772696,75.31774183069774,75.0353519484807,75.21016693115234,26752000,0.0007150088427474096,0.09254435285639435,73.88720237731934
2004-07-14,74.80677274035061,75.56653767034004,74.71264275361561,74.98158264160156,54089400,-0.0030439017681538026,0.08695938131894607,73.92896244049072
2004-07-15,75.1295202282028,75.24382534999863,74.43026507056693,74.49750518798828,38403500,-0.006476881186452644,0.08467565018789912,73.96939865112304
2004-07-16,75.01520357117973,75.0824385439638,74.25543863229038,74.43697357177734,40871200,-0.0008128624083288561,0.08460808730765873,74.006276512146
2004-07-19,74.46387674707358,74.60507174430312,73.95288166445708,74.1209716796875,39592800,-0.004254264127824639,0.08525815839283783,74.04483005523682
2004-07-20,74.31598131071902,75.2371167457598,74.12772125210091,75.06230163574219,46679800,0.012619946303060492,0.0976095868651801,74.08101390838623
2004-07-21,75.18329286785382,75.34465782697285,73.58979786624239,73.67720794677734,56241100,-0.018624960269376552,0.11519886633876017,74.10904312133789
2004-07-22,73.52927375496631,74.22180358111403,73.1325787752214,73.87889862060547,72477100,0.0027337506271957854,0.11381815571510719,74.13495815277099
2004-07-23,73.7041131997228,73.76462314416045,73.07881812536567,73.2603530883789,49610500,-0.00840767053972552,0.10970910050702912,74.15621887207031
2004-07-26,73.41500360936183,73.57636860286784,72.75608843051957,73.1191635131836,49679100,-0.0019290898379547955,0.10969529369232191,74.17544483184814
2004-07-27,73.32090511658754,74.03360551312562,73.267115052399,73.80500030517578,51295100,0.009335996961562499,0.11652143841119765,74.19896373748779
2004-07-28,73.6570224877777,74.20835735111952,73.01155252755939,74.02681732177734,65862300,0.0030009396708937405,0.11746713562701593,74.22266143798828
2004-07-29,74.32267975091216,74.54455979617681,73.95960471221547,74.34284973144531,52200500,0.004260074095965896,0.11754310567455262,74.24697582244873
2004-07-30,74.17474339786325,74.56471336802082,74.02682340023806,74.52436828613281,41581700,0.0024386651012038426,0.11585753816735267,74.27110134124756
2004-08-02,74.08735636823579,74.87401640428514,73.99322637057348,74.67903137207031,38263100,0.002073185218141363,0.10719513174758083,74.29477127075195
2004-08-03,74.58489193195722,74.67229688166384,74.06717701035724,74.10079193115234,40948800,-0.007773128635134849,0.1098726047325315,74.31647998809814
2004-08-04,73.8856252588404,74.46385515393307,73.71753529235298,74.09405517578125,40763200,-9.091753873026993e-05,0.10629749041850878,74.33675994873047
2004-08-05,74.15462604924858,74.2151360204761,72.79645522506884,72.88386535644531,50772000,-0.016468013218066457,0.11843263736821158,74.35480941772461
2004-08-06,72.36612254078722,72.5880026258397,71.68704246913099,71.84168243408203,74729000,-0.01440244591575076,0.1252403390220188,74.36505672454834
2004-08-09,71.95599560784154,72.26528585378503,71.8551456686229,71.94255065917969,37476300,0.0014030501046556722,0.12475411518876593,74.37640632629395
2004-08-10,72.15097423819017,72.89057459083459,72.11735930469816,72.87039947509766,55870600,0.01281462068425361,0.1348345852126649,74.39678043365478
2004-08-11,72.39972283833347,72.83675785119337,72.00975281887698,72.72245788574219,52933200,-0.00203226508435947,0.13460907186230386,74.41704601287842
2004-08-12,72.39974246887311,72.58127745559365,71.69376224670235,71.92909240722656,50015900,-0.010969442529681597,0.13842474441185443,74.43258071899415
2004-08-13,72.00979739690513,72.17788749593139,71.66689215857481,72.0703125,41634700,0.001961398911866794,0.13805593712616135,74.44865539550781
2004-08-16,72.03664930067217,73.04518929102659,72.00975428536543,72.81658935546875,45731900,0.010301600015725167,0.1440691706316351,74.46377723693848
2004-08-17,73.1191731385637,73.47552323057874,72.97125307100244,73.22675323486328,40701600,0.005617030540981254,0.14535359463242298,74.48048473358155
2004-08-18,72.96450937708272,74.07390447044209,72.94433939660892,73.97977447509766,43165400,0.01023090239612135,0.1428341375448601,74.50022647857666
2004-08-19,73.8318681693547,73.97306318861693,73.40828311156804,73.76463317871094,39881600,-0.002912346421335623,0.12752815121921598,74.51922466278076
2004-08-20,73.69740104852991,74.38320618723657,73.63016605527649,74.28235626220703,44870900,0.0069940658152202965,0.12949388150963861,74.53851909637451
2004-08-23,74.3293852326226,74.47730009418464,73.99320529964773,74.09405517578125,33745100,-0.0025381552996301526,0.12609570323909153,74.55763618469238
2004-08-24,74.3899313606425,74.45044644547136,73.85876619248342,74.1949462890625,30453100,0.0013607365057711688,0.12579905087525883,74.57699203491211
2004-08-25,74.18147333621377,74.81348819097832,73.89235835711855,74.69918823242188,38551400,0.00677318650190908,0.12387973860810562,74.59700855255127
2004-08-26,74.60505825129313,74.840383204115,74.53109824759208,74.69918823242188,26629500,0.0,0.12357460358338299,74.61964946746826
2004-08-27,74.76644975040236,75.05556483216398,74.6655998274515,74.93453979492188,24902900,0.003145704643981335,0.12319920332712973,74.64489589691162
2004-08-30,74.77986316446756,74.86054306327352,74.26214320853605,74.31593322753906,26726500,-0.008289556438075983,0.12649877963095058,74.66714893341064
2004-08-31,74.40337261800964,74.73955267474085,74.02684746627428,74.7059326171875,44125300,0.005234134974910133,0.12766207651421121,74.68743194580078
2004-09-01,74.59833951773167,75.06226955655897,74.28233462850258,74.84711456298828,52778300,0.001888052305219171,0.12458343278592215,74.70832099914551
2004-09-02,74.79337032364721,75.7750159034222,74.79337032364721,75.6943359375,42736600,0.011255774624060678,0.13001366566769615,74.73643627166749
2004-09-03,75.52620475889952,75.85565974320676,75.31104975061929,75.385009765625,30480500,-0.004094889379750896,0.11527638557959975,74.76476554870605
2004-09-07,75.66739048924966,76.06408040326437,75.51947047734606,75.8825454711914,37338800,0.006578244739316506,0.1005318660504109,74.79920364379883
2004-09-08,75.72123096937501,76.01706606059443,75.51279575476943,75.6943359375,32963100,-0.00248335535956561,0.10200833447172954,74.8297773361206
2004-09-09,75.68755460717391,75.89598453706431,75.32447964143968,75.62704467773438,34314800,-0.0008893821075072686,0.09523582939672481,74.86313716888428
2004-09-10,75.65393856485012,76.15820852233713,75.35810367798659,76.01701354980469,27900600,0.005143224683830045,0.09487103137205137,74.89701839447021
2004-09-13,76.18512304491747,76.47423809976713,75.98341808809016,76.26580810546875,44398100,0.003267535685513022,0.08209949960431424,74.92755912780761
2004-09-14,76.17840587197428,76.44062591605396,76.1044458462389,76.42045593261719,28048900,0.002025694727748258,0.08209164667789748,74.95754405975342
2004-09-15,76.17840418345729,76.2187441494367,75.76153905943427,75.84222412109375,38295000,-0.007595224135584271,0.08482484184354769,74.98337547302246
2004-09-16,75.87583861880547,76.22546875431127,75.84222369058033,76.0708236694336,23911700,0.003009612725368918,0.08387574970736501,75.01008422851562
2004-09-17,76.2591912115249,76.53600881675733,76.08365361660283,76.39422607421875,33683000,0.0042423216384268915,0.07871058768523388,75.03458930969238
2004-09-20,76.07014934372225,76.28619997805991,75.80683779409365,75.93511962890625,37149400,-0.006027831778823977,0.0816121718201346,75.05769580841064
2004-09-21,76.12413222897126,76.61024724564378,75.98234954095034,76.26591491699219,40920800,0.004346827338394007,0.07981345511938434,75.08302131652832
2004-09-22,75.95534824303701,75.96884914959523,75.25993565662458,75.31394958496094,49042100,-0.012560742830451622,0.09237759893444435,75.10212501525879
2004-09-23,75.34770578483673,75.4152206209481,74.90885162353516,74.90885162353516,44068700,-0.0053933083408945846,0.094772248518583,75.12169494628907
2004-09-24,75.05742288135438,75.43551541443792,75.03041590391597,75.25321960449219,34981100,0.004586625395482986,0.09322588860364607,75.14059474945068
2004-09-27,75.01013111572504,75.07764595603301,74.65905085549234,74.7738265991211,39355100,-0.006390776184905552,0.09611368182903775,75.15985511779785
2004-09-28,74.88184743124928,75.28694158610114,74.54426811036413,75.13165283203125,41662900,0.004774033796244268,0.0969370227949419,75.18093780517579
2004-09-29,75.08444773651905,75.5165491763092,74.94266493449936,75.50979614257812,33325700,0.0050204523041588135,0.09327531893465825,75.19992443084716
2004-09-30,75.31397439581134,75.60429291744485,75.11817770437912,75.45575714111328,43536700,-0.0007159117109496848,0.09194618362488223,75.2179432296753
2004-10-01,75.7933485821584,76.73181915283203,75.75958857271664,76.73181915283203,62824300,0.016769988043652418,0.10789569287232796,75.24413627624511
2004-10-04,77.03562728503076,77.26518398309811,76.83308271138087,76.8600845336914,33082400,0.001670210572278895,0.10154424540014854,75.26911041259766
2004-10-05,76.86684424064646,77.07614701463203,76.6575466177148,76.90060424804688,36910600,0.000527049086661481,0.10002935408848967,75.29315731048584
2004-10-06,76.81281856244891,77.42721557617188,76.75205673966917,77.42721557617188,42297800,0.006824607159551513,0.10020756083499252,75.31578433990478
2004-10-07,77.22466149933479,77.2381675598911,76.53600179149494,76.59676361083984,39388800,-0.010783515879424688,0.10764947839882263,75.33527397155761
2004-10-08,76.39422896038538,76.81282417291756,75.8540997913105,75.96212768554688,51872600,-0.008319929186060478,0.11190700976604034,75.34905372619629
2004-10-11,76.14440038351405,76.30643703564967,76.04987857384727,76.2726821899414,20229100,0.004079946438509087,0.11137583079262987,75.36415252685546
2004-10-12,75.75282803615379,76.1781814483437,75.57729042739811,75.97563171386719,41754700,-0.003902189067211167,0.11162416677028542,75.37813312530517
2004-10-13,76.2929517842653,76.34021269879749,75.1586846844394,75.30722045898438,54212600,-0.008836634089666116,0.11520265895276996,75.3885047531128
2004-10-14,75.40174317791751,75.57053289624638,74.65906944748113,74.69957733154297,64082200,-0.00810158552782213,0.11559727588387904,75.39096473693847
2004-10-15,74.95612225353685,75.44223737832135,74.65230287607277,75.1181640625,63482200,0.005587960628290131,0.11698299840189712,75.39545093536377
2004-10-18,74.86834976414404,75.55026151104674,74.74006795949491,75.40172576904297,43535100,0.0037677683967959293,0.11674679816952337,75.40102119445801
2004-10-19,75.63129235032139,75.77308024219776,74.66581498571826,74.76708984375,55851900,-0.00845235012363186,0.118450815139419,75.40358505249023
2004-10-20,74.52404657501927,74.82111817542163,74.09869827076027,74.61856842041016,57118500,-0.001988430134480768,0.11704875073012543,75.40136749267577
2004-10-21,74.80084824702999,75.15868160684306,74.4092548849106,75.10466766357422,53218300,0.006493326805363238,0.11191602581086492,75.4012133026123
2004-10-22,75.07093613508124,75.11144402959114,74.17297336571029,74.2607421875,48752400,-0.011300266338641736,0.11716228464619491,75.39557113647462
2004-10-25,74.09869048172966,74.34850113317725,73.82862588712082,74.17295837402344,43990900,-0.0011828017947238393,0.11575589833601993,75.3879878616333
2004-10-26,74.35524398633882,75.34772834256815,74.18645427000195,75.30722045898438,54337400,0.01517637808885126,0.12602382609661902,75.38938056945801
2004-10-27,75.19918351578353,76.36045744855926,75.02364594068226,76.21192169189453,73896000,0.011941883666385893,0.13152845562159096,75.39252624511718
2004-10-28,76.14441861408913,76.67104172290372,75.94862191831513,76.44149017333984,54413300,0.003007710757366167,0.1308746956350312,75.39902278900146
2004-10-29,76.3739620993014,76.72504239407726,76.22542634537798,76.42797088623047,48820200,-0.00017687361557915565,0.13082054701359525,75.40231407165527
2004-11-01,76.67104581017917,76.86008948485157,76.42798818529928,76.63729095458984,36720900,0.0027350451216219254,0.11731226230885637,75.40571746826171
2004-11-02,76.74529951171687,77.35294346154716,76.44148011232815,76.6642837524414,56210000,0.00035215291404671917,0.11715625617516257,75.40775390625
2004-11-03,77.66353085682822,77.88633453987526,77.13015468425519,77.62977600097656,76960200,0.01251512666143756,0.12508425944864437,75.41471786499024
2004-11-04,77.49473939609997,78.77078933265052,77.42722453484855,78.68977355957031,55350300,0.013562139972657344,0.131427639865894,75.42397777557373
2004-11-05,79.02733355995872,79.42567474900609,78.6492411581423,79.1826171875,63287200,0.006243589859075269,0.12567726564718684,75.43670303344726
2004-11-08,78.98007179421455,79.14886147947647,78.8045290792475,79.06784057617188,33863800,-0.0014505693452734447,0.12102518590056051,75.45008960723877
2004-11-09,79.04760964621148,79.33117516373531,78.83155899223325,78.9125747680664,44658100,-0.001965634256108038,0.12146940048590112,75.45789333343505
2004-11-10,79.03409709299869,79.36492865399755,78.83155251899385,78.97333526611328,45265400,0.0007696760405443215,0.11986061098000865,75.46997276306152
2004-11-11,79.11511813281471,79.74976913130686,79.06110418591038,79.57422637939453,37863200,0.007579984001224308,0.11481543807004316,75.48942943572997
2004-11-12,79.64848030942096,80.34389301301223,79.45268364949824,80.20211029052734,55583700,0.007859576160051245,0.10920363709117303,75.51165828704833
2004-11-15,80.24340569530783,80.42623649839601,80.06057489221966,80.39915466308594,35297900,0.002453834613164537,0.10894623168401815,75.53487236022949
2004-11-16,80.1486397682321,80.1824998270525,79.72203092522102,79.82360076904297,40028700,-0.007184452272770907,0.11472460718906972,75.5535731124878
2004-11-17,80.15538164132289,80.67679224667414,79.9522317000435,80.2975845336914,54494000,0.0059203302572525575,0.107686352941943,75.57527797698975
2004-11-18,80.2637571328027,80.4465931875805,80.06061227521813,80.40596008300781,31854300,0.001348763849662523,0.10619319130626628,75.60062900543213
2004-11-19,80.37887162508164,80.39241771513582,79.32250391891968,79.5121078491211,54276500,-0.011178993770303871,0.11712000059030842,75.62040912628174
2004-11-22,79.34280872071749,79.98611359965547,79.24800676656984,79.89131164550781,37560200,0.004757796450204839,0.10554499177290287,75.63784629821777
2004-11-23,79.85744983625005,80.08091379453992,79.47824202799009,80.01319885253906,41968800,0.0015245002190135315,0.10444888179760402,75.65579280853271
2004-11-24,80.08769109692466,80.30438203661865,79.93872027351964,80.20281219482422,29724800,0.002366972309100037,0.09562776670966773,75.67345222473145
2004-11-26,80.2501860901673,80.56845193055328,80.10798319333229,80.14183807373047,15487700,-0.0007605383020970983,0.09065492819354312,75.68673473358155
2004-11-29,80.43978748778883,80.58876342266569,79.55271008724452,79.77616882324219,61460800,-0.004573217174146143,0.09375913040931329,75.6995906829834
2004-11-30,79.90484075992886,80.06735763354943,79.66106286633888,79.83035278320312,53685200,0.0006789692739010405,0.09355157340133258,75.71445316314697
2004-12-01,80.01319413581079,80.9205856710338,79.97256103995043,80.73775482177734,49898300,0.011302514701086433,0.09887074532081522,75.73038139343262
2004-12-02,80.64973192834134,81.17114787253337,80.58879002558399,80.80548095703125,60163500,0.0008384893232500487,0.09875302290946765,75.74835037231445
2004-12-03,80.79191729401002,81.3539610511186,80.64294134236022,80.75128936767578,49067900,-0.0006708674762317195,0.09226283327690996,75.76748359680175
2004-12-06,80.72418212890625,81.01536091606401,80.47363125789988,80.72418212890625,33030500,-0.00033574435513871836,0.08208467966993153,75.78764980316163
2004-12-07,80.91380088931778,81.00183494564543,79.93192151482864,79.97254943847656,52047200,-0.009354741250130107,0.08764216383698223,75.80502578735351
2004-12-08,80.0470350137906,80.4601027795754,79.911605161472,80.43978881835938,43895100,0.005825495798241647,0.08924011554396989,75.8254055404663
2004-12-09,79.99962168174395,80.89347200129293,79.72198897751457,80.72418212890625,60922800,0.0035292454518884436,0.08910952342543524,75.84560493469239
2004-12-10,80.5278429565073,80.96122481940182,80.48044197670069,80.80548095703125,47828600,0.0010066118313704772,0.0891028784546942,75.8659774017334
2004-12-13,81.09666717495865,81.53004907683484,80.81902914946184,81.50973510742188,38541000,0.008677665431075765,0.09018451257216242,75.88960403442383
2004-12-14,81.38100741304805,81.90919085687348,81.38100741304805,81.79407501220703,41500700,0.0034823460875734956,0.08730659472697981,75.91084716796875
2004-12-15,81.73316020081442,82.01079811171243,81.4690683748136,81.85504913330078,46699200,0.0007451811824068359,0.08713276265783848,75.93466487884521
2004-12-16,81.74670582233922,82.09882653290515,81.28623709848063,81.80764770507812,51641800,-0.0005792575884886798,0.08232591399455683,75.95754451751709
2004-12-17,81.2756211816975,81.62260545043848,81.07151675769697,81.26201629638672,70761900,-0.006692028812266237,0.08471322993623495,75.97669471740723
2004-12-20,81.47293210969264,81.84032633040188,81.07832292551714,81.28243255615234,47187400,0.0002512083312240748,0.08467116916722356,75.99464527130127
2004-12-21,81.37085674053633,81.96957540411391,81.27560698782574,81.90834045410156,33094200,0.007670911235797833,0.07666537108496706,76.02046520233154
2004-12-22,81.90154225933918,82.37779625340062,81.84711753233094,82.10565185546875,31500700,0.0024060324826548785,0.07580087971125751,76.04880710601806
2004-12-23,82.2349024644752,82.5138466441309,82.0920278567411,82.16686248779297,25646100,0.0007452328273152306,0.07582010943813014,76.08386363983155
2004-12-27,82.45947028383473,82.56833016463693,81.90838141176683,81.996826171875,29944100,-0.002071546736220849,0.07656248422948027,76.12294345855713
2004-12-28,82.07842954374634,82.54787845835597,82.0512145873189,82.4458236694336,23422900,0.005460853541153638,0.07772960068863051,76.15939479827881
2004-12-29,82.3777912007979,82.59550566764545,82.28934129222955,82.56829071044922,22650600,0.0014843222831080454,0.07468658163176266,76.20106498718262
2004-12-30,82.59554209059324,82.71120181663908,82.35061255854053,82.4118423461914,21076900,-0.0018965727358134469,0.07563028508100209,76.23998344421386
2004-12-31,82.52750927157192,82.77243880958588,82.18732993441081,82.23495483398438,28648800,-0.00214869142056961,0.06762875680443627,76.27384540557861
2005-01-03,82.70435466859482,82.84042944530117,81.57496257090304,81.84710693359375,55748000,-0.004727495724439527,0.07035997729043747,76.30566753387451
2005-01-04,81.9559748513357,82.01040477084267,80.58165312348278,80.84699249267578,69167600,-0.012294570512718851,0.08334875329516368,76.33789882659912
2005-01-05,80.78574404626694,81.13272823678237,80.28228035170079,80.2890853881836,65667300,-0.006924697947206351,0.08679342792332703,76.37206363677979
2005-01-06,80.5816593359347,81.0647132296739,80.45919460296398,80.69731903076172,47814700,0.005071664518411618,0.08199537115859262,76.40890598297119
2005-01-07,80.94225422535149,81.1191488945451,80.37075036746579,80.5816650390625,55847700,-0.0014342105661302995,0.07980309283075056,76.44486850738525
2005-01-10,80.5136529885882,81.2756566667622,80.5136529885882,80.96269226074219,56563300,0.004717316465073287,0.0805519887121864,76.47787952423096
