Date,Open,High,Low,Close,Volume,Log_Ret,Volatility,SMA_200
2007-06-18,1.338401436805725,1.3419036865234375,1.3382043838500977,1.341597557067871,0,0.0027598583267902125,0.04179210163471882,1.3122848784923553
2007-06-19,1.341597557067871,1.343706727027893,1.3387060165405273,1.3424079418182373,0,0.0006038622315252051,0.04029708895147963,1.3126494044065475
2007-06-20,1.3422999382019043,1.3439054489135742,1.3396027088165283,1.3396027088165283,0,-0.0020918888029170667,0.04075340632285908,1.312998937368393
2007-06-21,1.3394052982330322,1.3406083583831787,1.3375064134597778,1.3394052982330322,0,-0.00014737588191894604,0.04068730124133656,1.3133344787359238
2007-06-22,1.3394052982330322,1.3472912311553955,1.338401436805725,1.347091555595398,0,0.005722156959942775,0.044959877539901,1.3137444257736206
2007-06-25,1.3466018438339233,1.347400188446045,1.3443028926849365,1.3468012809753418,0,-0.0002155056929058223,0.04470358714765803,1.314124950170517
2007-06-26,1.3466018438339233,1.3477997779846191,1.3437970876693726,1.3448994159698486,0,-0.0014131328376477863,0.044992558441180094,1.3145109456777573
2007-06-27,1.3448994159698486,1.3456957340240479,1.3421016931533813,1.345496654510498,0,0.0004439781614408838,0.04498822341496829,1.314894459247589
2007-06-28,1.345496654510498,1.3475998640060425,1.3428045511245728,1.344700574874878,0,-0.0005918373940478888,0.04488188017211502,1.3152274507284165
2007-06-29,1.344700574874878,1.3551052808761597,1.3433998823165894,1.3536012172698975,0,0.0065972417935163475,0.050021779664717554,1.315595456957817
2007-07-02,1.3542977571487427,1.3639960289001465,1.3531067371368408,1.363493800163269,0,0.007281767138798163,0.05527699692587047,1.3160404145717621
2007-07-03,1.3631964921951294,1.3634008169174194,1.358991026878357,1.3611923456192017,0,-0.0016893359222049837,0.05470265793825171,1.3165028887987136
2007-07-04,1.3611923456192017,1.3631035089492798,1.3608033657073975,1.3615074157714844,0,0.000231439513204386,0.05437026591020081,1.3169574278593064
2007-07-05,1.3616001605987549,1.3655046224594116,1.3584003448486328,1.3598966598510742,0,-0.0011837684252300237,0.05399426045404231,1.3174051237106323
2007-07-06,1.3598041534423828,1.3639960289001465,1.3574045896530151,1.3629920482635498,0,0.002273607244147827,0.05090288767750105,1.3178890466690063
2007-07-09,1.3628062009811401,1.3639029264450073,1.3613035678863525,1.3623977899551392,0,-0.00043609050675609226,0.04661333871146891,1.3183300668001174
2007-07-10,1.3623977899551392,1.3779988288879395,1.3601926565170288,1.3760079145431519,0,0.009940263148137589,0.05579463753453524,1.3188426262140274
2007-07-11,1.3761025667190552,1.3780938386917114,1.3733056783676147,1.3754022121429443,0,-0.0004402850771809355,0.05304599187258821,1.3193631660938263
2007-07-12,1.3754022121429443,1.379805088043213,1.3744003772735596,1.378796935081482,0,0.002465126504058409,0.052921369377101894,1.319909394979477
2007-07-13,1.3786067962646484,1.38089120388031,1.376595139503479,1.3784927129745483,0,-0.00022066750106031912,0.053165100143351726,1.3204998672008514
2007-07-16,1.3773914575576782,1.380395531654358,1.3767088651657104,1.377695083618164,0,-0.0005787917497040263,0.05246783870891417,1.3210878598690032
2007-07-17,1.377808928489685,1.379805088043213,1.3765003681182861,1.379006028175354,0,0.0009510966933654294,0.05224898184224948,1.3217169117927552
2007-07-18,1.379196286201477,1.3832980394363403,1.3765003681182861,1.3807005882263184,0,0.001228072762420278,0.05218745294680565,1.3223584389686585
2007-07-19,1.38089120388031,1.382991909980774,1.379006028175354,1.379805088043213,0,-0.0006487943293982995,0.051222462118215274,1.322977477312088
2007-07-20,1.379995584487915,1.3844088315963745,1.3783977031707764,1.3833937644958496,0,0.0025974811527189954,0.051054497387423285,1.3236419451236725
2007-07-23,1.3836042881011963,1.3846004009246826,1.379805088043213,1.3804908990859985,0,-0.0021005699083486255,0.05016192321474216,1.3242738634347915
2007-07-24,1.3803004026412964,1.3849073648452759,1.3802051544189453,1.3824948072433472,0,0.001450538454918856,0.049915076134231094,1.3249138349294662
2007-07-25,1.3827050924301147,1.3827050924301147,1.3701069355010986,1.3726081848144531,0,-0.007176983869525978,0.05723945468397933,1.3255073624849318
2007-07-26,1.372495174407959,1.3767088651657104,1.3696941137313843,1.3750051259994507,0,0.0017447446360917636,0.057265869374777546,1.326068857908249
2007-07-27,1.3747972249984741,1.3754022121429443,1.3629920482635498,1.3636053800582886,0,-0.00832525235606747,0.0656788517958649,1.326578850746155
2007-07-30,1.3631035089492798,1.3717986345291138,1.3626019954681396,1.3711966276168823,0,0.005551602663971917,0.06457949741555698,1.3271593397855759
2007-07-31,1.3711966276168823,1.3727024793624878,1.3672035932540894,1.3672035932540894,0,-0.002916328418624026,0.06087053391458365,1.3277158439159393
2007-08-01,1.3669979572296143,1.3710086345672607,1.3645915985107422,1.367708444595337,0,0.00036919018966253387,0.06051219974339104,1.3282463520765304
2007-08-02,1.36759614944458,1.3708019256591797,1.3652995824813843,1.3707079887390137,0,0.002190715266523799,0.06089327022533481,1.3287528616189956
2007-08-03,1.3705952167510986,1.3815971612930298,1.3689066171646118,1.3787018060684204,0,0.005814949717205861,0.0634856964979196,1.329274833202362
2007-08-06,1.3818072080612183,1.3838915824890137,1.3783977031707764,1.3796910047531128,0,0.0007172283245640309,0.06321375272982525,1.3298143112659455
2007-08-07,1.379805088043213,1.3815971612930298,1.3737962245941162,1.374098300933838,0,-0.004061829637418618,0.06516561329008583,1.3303013080358506
2007-08-08,1.374192714691162,1.3824948072433472,1.3727024793624878,1.3803004026412964,0,0.0045034236919898685,0.057403488937300684,1.330825583934784
2007-08-09,1.3803004026412964,1.3815971612930298,1.366400122642517,1.367409110069275,0,-0.009383369748191803,0.06623863337908222,1.3312726080417634
2007-08-10,1.3672970533370972,1.3705013990402222,1.3647964000701904,1.3689066171646118,0,0.0010945427312621665,0.06569147781189208,1.331763659119606
2007-08-13,1.3690941333770752,1.3711025714874268,1.3605997562408447,1.3613035678863525,0,-0.005569585062672088,0.06813396673010089,1.3322073966264725
2007-08-14,1.3613035678863525,1.3626019954681396,1.3531982898712158,1.3534914255142212,0,-0.005755251467992024,0.07043680296836903,1.3325853222608566
2007-08-15,1.3533997535705566,1.3534914255142212,1.3421918153762817,1.3428045511245728,0,-0.007927119607856283,0.07419968333215675,1.3329193526506424
2007-08-16,1.3426964282989502,1.344700574874878,1.3382940292358398,1.3424980640411377,0,-0.0002282700527195141,0.07375285180491996,1.3332155817747116
2007-08-17,1.3426964282989502,1.3534914255142212,1.3385984897613525,1.349400281906128,0,0.005128152778545628,0.07707154915466059,1.3335356003046035
2007-08-20,1.3487086296081543,1.3508037328720093,1.3464930057525635,1.347490906715393,0,-0.0014159826082836004,0.07591638453224032,1.3338600850105287
2007-08-21,1.347400188446045,1.3520090579986572,1.3456957340240479,1.345496654510498,0,-0.0014810707618207813,0.07585946224863052,1.3341805970668792
2007-08-22,1.3456052541732788,1.3558034896850586,1.345406174659729,1.3549952507019043,0,0.007034744555211308,0.08065380809122893,1.334543097615242
2007-08-23,1.3549033403396606,1.3588064908981323,1.3540045022964478,1.3556932210922241,0,0.0005149764814420024,0.07751978994616299,1.3349245935678482
2007-08-24,1.3558034896850586,1.3687005043029785,1.3556013107299805,1.366698980331421,0,0.00808540311765737,0.08285466755868977,1.3353330874443055
2007-08-27,1.36759614944458,1.3687005043029785,1.3636983633041382,1.3637913465499878,0,-0.00212975292522103,0.07791508502733877,1.3357430201768876
2007-08-28,1.3637913465499878,1.367895483970642,1.3598966598510742,1.3598966598510742,0,-0.0028598645250534544,0.07579183861290796,1.3361194837093353
2007-08-29,1.3601001501083374,1.3681949377059937,1.3565024137496948,1.367409110069275,0,0.005509077347500566,0.07785063975973927,1.3364870524406434
2007-08-30,1.3669044971466064,1.367708444595337,1.3596007823944092,1.3642005920410156,0,-0.002349178582383144,0.07825979919946693,1.336832042336464
2007-08-31,1.3645915985107422,1.372005581855774,1.3623050451278687,1.3642005920410156,0,0.0,0.0778106369444278,1.3371105122566223
2007-09-03,1.3634008169174194,1.3655046224594116,1.3608033657073975,1.361396312713623,0,-0.0020577366462438515,0.0748308128157579,1.3373509877920151
2007-09-04,1.361396312713623,1.3628062009811401,1.3556013107299805,1.3620080947875977,0,0.00044927744302697756,0.0747770526263378,1.337559061050415
2007-09-05,1.3618041276931763,1.3672035932540894,1.3572019338607788,1.365392804145813,0,0.0024820048252687404,0.07441067314388493,1.3378120082616807
2007-09-06,1.365392804145813,1.3710086345672607,1.3637913465499878,1.3696004152297974,0,0.0030768737367854316,0.07340705082240888,1.3380345100164412
2007-09-07,1.369506597518921,1.379196286201477,1.3666056394577026,1.3775053024291992,0,0.0057550817696605805,0.06855936700071542,1.3382515454292296
2007-09-11,1.38089120388031,1.384696364402771,1.3779988288879395,1.384006381034851,0,0.00470835640824636,0.07017748408294758,1.3385035771131515
2007-09-12,1.3837957382202148,1.3914011716842651,1.3827050924301147,1.390801191329956,0,0.00489750997095469,0.06806405648006918,1.3387981086969376
2007-09-13,1.3907045125961304,1.3924086093902588,1.3865971565246582,1.3866932392120361,0,-0.002958029415366573,0.06518407713896378,1.3390882927179337
2007-09-14,1.3870010375976562,1.3896995782852173,1.384696364402771,1.3878093957901,0,0.0008045814224107345,0.0562642971791464,1.3393843221664428
2007-09-17,1.3868086338043213,1.3889081478118896,1.3855020999908447,1.3865010738372803,0,-0.0009431691687933764,0.056605631036313185,1.3396198010444642
2007-09-18,1.3866932392120361,1.3989927768707275,1.3833937644958496,1.3979953527450562,0,0.008255959021026323,0.06003956524899941,1.3399842774868012
2007-09-19,1.3979953527450562,1.3987970352172852,1.3940001726150513,1.3969016075134277,0,-0.000782673066674271,0.05966638129534462,1.340326297879219
2007-09-20,1.3969016075134277,1.4098008871078491,1.3969016075134277,1.4078954458236694,0,0.007839351228417807,0.06206346512130822,1.3407567393779756
2007-09-21,1.4076972007751465,1.411791205406189,1.4047904014587402,1.4092049598693848,0,0.0009296893624302651,0.059573215781324365,1.3412245088815689
2007-09-24,1.409105658531189,1.4129084348678589,1.4072020053863525,1.407400131225586,0,-0.0012815633235391103,0.060406566727900256,1.3417120349407197
2007-09-25,1.4074991941452026,1.4152077436447144,1.4066082239151,1.4152077436447144,0,0.00553221182547798,0.05763369940132804,1.3422350800037384
2007-09-26,1.4150075912475586,1.4162099361419678,1.4113928079605103,1.4133076667785645,0,-0.001343515502836976,0.05704346834334791,1.3426980817317962
2007-09-27,1.413207769393921,1.4185000658035278,1.4126089811325073,1.4152077436447144,0,0.0013435155028370047,0.0546182572369155,1.3431805974245072
2007-09-28,1.4152077436447144,1.4275925159454346,1.4152077436447144,1.4264928102493286,0,0.007942515909544388,0.05723308691076679,1.3437211036682128
2007-10-01,1.4271035194396973,1.4275925159454346,1.4215044975280762,1.4236091375350952,0,-0.0020235582804168785,0.05693059972015209,1.3442706596851348
2007-10-02,1.4236091375350952,1.423892855644226,1.4143071174621582,1.4152077436447144,0,-0.005918957629127547,0.06296243748692998,1.3447787261009216
2007-10-03,1.4153079986572266,1.4199906587600708,1.4087086915969849,1.4099997282028198,0,-0.0036868239894071414,0.06443874622345337,1.3452737545967102
2007-10-04,1.4099003076553345,1.4146071672439575,1.4075981378555298,1.4135074615478516,0,0.0024846652860422962,0.06433841415279075,1.3457787507772445
2007-10-05,1.4135074615478516,1.415608525276184,1.4045929908752441,1.4133076667785645,0,-0.00014135679947215534,0.06461245947391726,1.3462712723016739
2007-10-08,1.414907455444336,1.4152077436447144,1.4039028882980347,1.4049086570739746,0,-0.005960532199119793,0.06948509507042178,1.3466968107223511
2007-10-09,1.4047904014587402,1.4113928079605103,1.4016989469528198,1.4106959104537964,0,0.004110848232382134,0.06835482283020686,1.347140817642212
2007-10-10,1.4107954502105713,1.4170929193496704,1.4097015857696533,1.414107084274292,0,0.002415159913789221,0.06729722308682402,1.3475733625888824
2007-10-11,1.414107084274292,1.4239943027496338,1.4138071537017822,1.4201923608779907,0,0.004294031785872975,0.066890866693811,1.3480887913703918
2007-10-12,1.4201923608779907,1.4213024377822876,1.4161096811294556,1.4190032482147217,0,-0.0008376405831204329,0.06570442228896452,1.3486373341083526
2007-10-15,1.416892170906067,1.4242985248565674,1.4163904190063477,1.4203940629959106,0,0.0009796550042017666,0.06569741018095553,1.349246810078621
2007-10-16,1.420494794845581,1.4223941564559937,1.4147073030471802,1.4176956415176392,0,-0.0019015764632828417,0.0661561983225774,1.34981527864933
2007-10-17,1.4176956415176392,1.422798991203308,1.4162901639938354,1.4217066764831543,0,0.0028252689716715884,0.06120204967396057,1.3504253262281418
2007-10-18,1.4216055870056152,1.4305946826934814,1.4199906587600708,1.4294904470443726,0,0.005460015257666824,0.06296209320684706,1.3511027991771698
2007-10-19,1.4296947717666626,1.4318032264709473,1.4250088930130005,1.4296947717666626,0,0.00014292513915757575,0.058030954328850685,1.3518037366867066
2007-10-22,1.4331985712051392,1.4349054098129272,1.4126089811325073,1.4179972410202026,0,-0.008215492747765838,0.06576904782175776,1.3524296820163726
2007-10-23,1.4179972410202026,1.4274091720581055,1.417293906211853,1.4258012771606445,0,0.005488473027072733,0.0678704461899469,1.3530907177925109
2007-10-24,1.4255980253219604,1.427001714706421,1.4195069074630737,1.4263097047805786,0,0.0003565272379224033,0.0654750054566447,1.3537622344493867
2007-10-25,1.4263097047805786,1.4335068464279175,1.4250901937484741,1.4326032400131226,0,0.0044027541379229535,0.06659414375549268,1.3544552713632583
2007-10-26,1.4326032400131226,1.4399055242538452,1.431905746459961,1.4393045902252197,0,0.004666836661072209,0.068012874701509,1.3551713329553605
2007-10-29,1.4407975673675537,1.4436055421829224,1.4378972053527832,1.441794753074646,0,0.001728620344379495,0.06301807471215633,1.355895811319351
2007-10-30,1.4416908025741577,1.4443979263305664,1.4377937316894531,1.44400155544281,0,0.0015294238140221845,0.062418672041972545,1.356640812754631
2007-10-31,1.44400155544281,1.4498006105422974,1.442605972290039,1.4471989870071411,0,0.002211837484761853,0.05777426904513043,1.357365288734436
2007-11-01,1.4470105171203613,1.4475969076156616,1.4407975673675537,1.442710041999817,0,-0.003106636625978278,0.05720523053140676,1.358097369670868
2007-11-02,1.4427932500839233,1.4523905515670776,1.442605972290039,1.4487924575805664,0,0.00420710309124672,0.05803865443577344,1.3588713526725769
2007-11-05,1.4505999088287354,1.4512102603912354,1.4451075792312622,1.4478065967559814,0,-0.0006807023299797544,0.05822246358885617,1.359645926952362
2007-11-06,1.4478904008865356,1.4570038318634033,1.4471989870071411,1.4564096927642822,0,0.0059245733203781474,0.054366889106090506,1.3604465061426163
2007-11-07,1.4560915231704712,1.4722987413406372,1.4557099342346191,1.4623944759368896,0,0.0041008517282169,0.054361347772599065,1.361275496482849
2007-11-08,1.4625015258789062,1.4700909852981567,1.4625015258789062,1.4681053161621094,0,0.0038975245587246927,0.054842691178342465,1.362104504108429
2007-11-09,1.4681053161621094,1.4749915599822998,1.464707851409912,1.467502236366272,0,-0.0004108722256162473,0.05455102605179201,1.3629325306415558
2007-11-12,1.465996265411377,1.466404676437378,1.4523905515670776,1.4523905515670776,0,-0.01035094150447523,0.0680937300807862,1.3637125098705292
2007-11-13,1.452601671218872,1.463100552558899,1.4523905515670776,1.4620951414108276,0,0.006659580270824283,0.07075029885293009,1.3645570224523544
2007-11-14,1.4619027376174927,1.471995234489441,1.4617104530334473,1.46500825881958,0,0.001990444458030221,0.06975478675020597,1.3653900748491288
2007-11-15,1.4653087854385376,1.4700909852981567,1.461091160774231,1.4620951414108276,0,-0.0019904444580301594,0.07064608334496753,1.3661890316009522
2007-11-16,1.4620951414108276,1.467007040977478,1.4588104486465454,1.4634003639221191,0,0.0008923087357443026,0.06903837834514782,1.3669860237836837
2007-11-19,1.467200756072998,1.468989610671997,1.4623944759368896,1.4668993949890137,0,0.002388173919256924,0.06907757325904462,1.3678170478343963
2007-11-20,1.4667917490005493,1.4848912954330444,1.4638073444366455,1.4833053350448608,0,0.0111220140116236,0.06825975178113955,1.3687521052360534
2007-11-21,1.4831953048706055,1.4869003295898438,1.4783931970596313,1.4857958555221558,0,0.0016776262589660075,0.06717513837082159,1.3696650683879852
2007-11-22,1.485707402229309,1.4874091148376465,1.4824918508529663,1.4855971336364746,0,-0.00013375671727195018,0.0673441030291083,1.3705230969190598
2007-11-23,1.485508918762207,1.4957072734832764,1.4788086414337158,1.480100154876709,0,-0.0037070439225824862,0.06943353304372125,1.3713560569286347
2007-11-27,1.4876081943511963,1.4904906749725342,1.4811961650848389,1.4837895631790161,0,0.0024895732020006676,0.06860804199196271,1.3722059971094132
2007-11-28,1.4837895631790161,1.4857958555221558,1.4714971780776978,1.4840978384017944,0,0.00020774051180167774,0.06873225061464107,1.3730504804849624
2007-11-29,1.4842960834503174,1.4844063520431519,1.4726022481918335,1.4759929180145264,0,-0.005476143340527102,0.07270598713067249,1.3738564282655716
2007-11-30,1.4759057760238647,1.4783931970596313,1.4629936218261719,1.469594120979309,0,-0.004344673585207022,0.0748930684596667,1.3746348732709885
2007-12-03,1.4661897420883179,1.4703936576843262,1.4626084566116333,1.467007040977478,0,-0.0017619557634471063,0.07416615912343612,1.3754073673486709
2007-12-04,1.4670931100845337,1.476908564567566,1.4638073444366455,1.4766032695770264,0,0.00652006317598136,0.07591890305438959,1.3762058913707733
2007-12-05,1.4764070510864258,1.477104902267456,1.4597901105880737,1.4598966836929321,0,-0.011378693278526754,0.08697498049510509,1.3769083726406097
2007-12-06,1.4601950645446777,1.4659103155136108,1.454101324081421,1.4659103155136108,0,0.004110756649815531,0.08574045292539573,1.3776218920946122
2007-12-07,1.4656953811645508,1.4667917490005493,1.460408329963684,1.4656095504760742,0,-0.00020519392829726832,0.08463175960708297,1.3783354830741883
2007-12-10,1.465502142906189,1.473491907119751,1.4641932249069214,1.4708911180496216,0,0.003597188534872544,0.0844683984851534,1.3791049259901047
2007-12-11,1.4711940288543701,1.4749915599822998,1.4646005630493164,1.466490626335144,0,-0.0029962023253582567,0.085133820249482,1.3798548811674118
2007-12-12,1.4662971496582031,1.4739913940429688,1.4653087854385376,1.4716053009033203,0,0.003481628824519075,0.07711779672148436,1.3806694328784943
2007-12-13,1.4714103937149048,1.4732965230941772,1.4587039947509766,1.4629936218261719,0,-0.005869084003516686,0.07697910364659141,1.3814153933525086
2007-12-14,1.4626084566116333,1.4656095504760742,1.4415037631988525,1.4437098503112793,0,-0.013268676781390296,0.0892509683891516,1.382044677734375
2007-12-17,1.4420026540756226,1.4451075792312622,1.4336096048355103,1.4412959814071655,0,-0.00167338966241109,0.08919983335756916,1.3826801645755769
2007-12-19,1.4420026540756226,1.4423978328704834,1.4340001344680786,1.4383935928344727,0,-0.002015765575171586,0.08912183899147119,1.3833141535520554
2007-12-20,1.4383935928344727,1.4390974044799805,1.4317007064819336,1.433301329612732,0,-0.0035465247505273674,0.0888000044951128,1.3838867032527924
2007-12-21,1.433301329612732,1.4409013986587524,1.4331985712051392,1.438807487487793,0,0.003834231201776903,0.07923109626394897,1.3844857394695282
2007-12-24,1.4382073879241943,1.4413999319076538,1.4377937316894531,1.439698338508606,0,0.0006189676888680295,0.07878810662987752,1.3850667107105255
2007-12-25,1.4395946264266968,1.4416077136993408,1.4390974044799805,1.4395946264266968,0,-7.203996482267203e-05,0.07880188814930869,1.3856231659650802
2007-12-26,1.439801812171936,1.4505999088287354,1.4394081830978394,1.4487924575805664,0,0.006368857065757975,0.08286787809782294,1.3862080973386766
2007-12-27,1.4487924575805664,1.4640002250671387,1.4471989870071411,1.4613901376724243,0,0.008657710207985734,0.08870655511055386,1.386858587861061
2007-12-28,1.4613901376724243,1.4729926586151123,1.4595983028411865,1.4718002080917358,0,0.007098151091698471,0.09273851100123465,1.3875596219301223
2007-12-31,1.473708987236023,1.4749915599822998,1.4573010206222534,1.4601097106933594,0,-0.007974705688657017,0.0948430061414212,1.3881606316566468
2008-01-01,1.4601097106933594,1.4629936218261719,1.4581936597824097,1.4620096683502197,0,0.0013003971967928403,0.09398315785011717,1.388803657889366
2008-01-02,1.4623090028762817,1.4742956161499023,1.4601097106933594,1.4716920852661133,0,0.006600842815792802,0.09670924211187842,1.3895136243104935
2008-01-03,1.4716920852661133,1.4778908491134644,1.4693998098373413,1.4744912385940552,0,0.0019001900849274437,0.09416688332947937,1.3902201247215271
2008-01-04,1.4747087955474854,1.4818108081817627,1.4698964357376099,1.4754921197891235,0,0.0006785673760695462,0.08470717941882558,1.390915058851242
2008-01-07,1.47520911693573,1.47520911693573,1.4667057991027832,1.468299388885498,0,-0.004886721899964419,0.0856120956050166,1.3915990322828293
2008-01-08,1.5592111349105835,1.559283971786499,1.5529879331588745,1.5570987462997437,0,0.05871945893296162,0.22039729884882675,1.3927170592546463
2008-01-09,1.4706963300704956,1.4739913940429688,1.4643003940582275,1.466404676437378,0,-0.06001070511602003,0.3098104615254965,1.3933695912361146
2008-01-10,1.4662971496582031,1.4811961650848389,1.465201497077942,1.480100154876709,0,0.009296151102222712,0.3113080162697787,1.394085063934326
2008-01-11,1.4802095890045166,1.4815912246704102,1.4766032695770264,1.4790055751800537,0,-0.0007398044182470798,0.31113171757949987,1.3948176002502441
2008-01-14,1.4808013439178467,1.4912018775939941,1.480100154876709,1.4869003295898438,0,0.00532368410132199,0.310778842213054,1.3955651068687438
2008-01-15,1.4869003295898438,1.4920028448104858,1.4778908491134644,1.4802095890045166,0,-0.004509945441508732,0.3072540439303214,1.3962501484155654
2008-01-16,1.4802095890045166,1.4859061241149902,1.461091160774231,1.466404676437378,0,-0.009370085343788819,0.3093074261554744,1.3968811959028244
2008-01-17,1.4659103155136108,1.4705017805099487,1.4595983028411865,1.4640002250671387,0,-0.0016410373246403098,0.30926682245554515,1.3975236684083938
2008-01-18,1.4641932249069214,1.468989610671997,1.4601950645446777,1.4617959260940552,0,-0.001506803123841887,0.3089828596353907,1.3981166416406632
2008-01-21,1.460003137588501,1.460003137588501,1.4418987035751343,1.4420026540756226,0,-0.013632886736837574,0.31282024721194773,1.3986066764593124
2008-01-22,1.4422937631607056,1.4684934616088867,1.4372979402542114,1.4647936820983887,0,0.015681521806396714,0.3174490890359155,1.399185100197792
2008-01-23,1.4644076824188232,1.4650940895080566,1.451905608177185,1.4632076025009155,0,-0.0010833873338451485,0.3175043405764901,1.3997406357526778
2008-01-24,1.4629936218261719,1.4776068925857544,1.4597901105880737,1.4774104356765747,0,0.009659835743934735,0.3184382328717331,1.4003631609678269
2008-01-25,1.4774104356765747,1.4774104356765747,1.466404676437378,1.467502236366272,0,-0.006729052981029263,0.3181950780495013,1.4009146624803543
2008-01-28,1.4692918062210083,1.479902982711792,1.4665981531143188,1.4788086414337158,0,0.007674994959570421,0.31835890696788277,1.4015017241239547
2008-01-29,1.4785900115966797,1.4788086414337158,1.4742956161499023,1.4771921634674072,0,-0.0010936926165645777,0.3170150179383476,1.4020755100250244
2008-01-30,1.4771921634674072,1.4874091148376465,1.4757968187332153,1.483107328414917,0,0.003996334044014725,0.317232493547205,1.4026965528726578
2008-01-31,1.4829974174499512,1.49140202999115,1.4813059568405151,1.4865025281906128,0,0.0022866311865930326,0.31656965543904964,1.4033370637893676
2008-02-01,1.48659086227417,1.4932059049606323,1.4797059297561646,1.4799906015396118,0,-0.004390326777096091,0.3169630263810178,1.4039189898967743
2008-02-04,1.480297327041626,1.4846047163009644,1.4795963764190674,1.4827995300292969,0,0.0018961379014617878,0.3170153481083796,1.4045134729146957
2008-02-05,1.4833053350448608,1.4833053350448608,1.4625015258789062,1.4638073444366455,0,-0.012891063796714643,0.319844829961347,1.4050380158424378
2008-02-06,1.4637001752853394,1.4667057991027832,1.4595983028411865,1.4617104530334473,0,-0.0014335183768834543,0.23767608816087923,1.4055190449953079
2008-02-07,1.4616036415100098,1.4649009704589844,1.4451910257339478,1.4478904008865356,0,-0.009499692069245143,0.12063076266541915,1.4059324651956557
2008-02-08,1.5570987462997437,1.5570987462997437,1.5540982484817505,1.5570987462997437,0,0.07271671061074682,0.28043157225988097,1.4069174581766128
2008-02-11,1.4531927108764648,1.4577046632766724,1.4486035108566284,1.450200080871582,0,-0.07112277799298591,0.3790547539423424,1.40737442612648
2008-02-12,1.4503053426742554,1.460898995399475,1.450200080871582,1.4581936597824097,0,0.005496916684268352,0.37909127606655896,1.4078873878717422
2008-02-13,1.4577046632766724,1.4594066143035889,1.4538053274154663,1.455604076385498,0,-0.001777463168810088,0.3788841103651165,1.4083709144592285
2008-02-14,1.4557948112487793,1.464707851409912,1.4550957679748535,1.4644076824188232,0,0.006029861134033083,0.3782492735346805,1.4088929146528244
2008-02-15,1.4641932249069214,1.4706099033355713,1.4634003639221191,1.4676098823547363,0,0.0021842987897274495,0.37828054854649956,1.4094604831933975
2008-02-18,1.4676098823547363,1.4690974950790405,1.4617104530334473,1.46500825881958,0,-0.0017742672877364772,0.3782961514928485,1.4100220042467118
2008-02-19,1.4647936820983887,1.4757097959518433,1.4646005630493164,1.4729926586151123,0,0.005435273627407993,0.37532658365294114,1.410645424723625
2008-02-20,1.473101258277893,1.4732965230941772,1.4625015258789062,1.4722987413406372,0,-0.00047120450446771757,0.37152386182740366,1.4112464159727096
2008-02-21,1.4724071025848389,1.4835914373397827,1.4708045721054077,1.4815034866333008,0,0.006232492481184052,0.37205865910939917,1.4118824446201323
2008-02-22,1.4815912246704102,1.4855971336364746,1.479202389717102,1.4826017618179321,0,0.000741050092917917,0.37059964399547773,1.41249744951725
2008-02-25,1.4833933115005493,1.4842960834503174,1.4799906015396118,1.4835914373397827,0,0.000667303504610822,0.3697502139486545,1.4131534415483475
2008-02-26,1.4835914373397827,1.5038950443267822,1.4783931970596313,1.4996100664138794,0,0.010739323515435691,0.37064872494764867,1.413903033733368
2008-02-27,1.4997899532318115,1.5140045881271362,1.4983967542648315,1.5118072032928467,0,0.008100639987673724,0.37146653348573194,1.4147055870294571
2008-02-28,1.5118072032928467,1.5227885246276855,1.5077043771743774,1.5195951461791992,0,0.005138189605097961,0.3715996326275612,1.4155705535411836
2008-02-29,1.5186951160430908,1.523809552192688,1.5154958963394165,1.519202709197998,0,-0.0002582843624746663,0.37160675949016053,1.4164405322074891
2008-03-03,1.5203113555908203,1.5269973278045654,1.5163922309875488,1.5200109481811523,0,0.0005318737629685603,0.3710919300208323,1.4173115646839143
2008-03-04,1.5198955535888672,1.5245994329452515,1.5177040100097656,1.5210051536560059,0,0.0006538640224066449,0.37109049518161163,1.4182015758752824
2008-03-05,1.520889401435852,1.5290051698684692,1.515289306640625,1.527697205543518,0,0.004390105590546395,0.3676280739092062,1.4191150218248367
2008-03-06,1.5277905464172363,1.5398118495941162,1.5273938179016113,1.5385088920593262,0,0.007052188261370356,0.36779467871325006,1.420081531405449
2008-03-07,1.5385088920593262,1.5437101125717163,1.5325905084609985,1.5336012840270996,0,-0.003194945445012618,0.36585954157501277,1.4210265773534774
2008-03-10,1.537988305091858,1.5386981964111328,1.5323086977005005,1.534095287322998,0,0.00032206790253123594,0.26283235611663297,1.4219810473918915
2008-03-11,1.5341894626617432,1.5488028526306152,1.528794765472412,1.5341894626617432,0,6.138630958228054e-05,0.059795336877819495,1.4229239684343338
2008-03-12,1.534095287322998,1.5570987462997437,1.534095287322998,1.5540015697479248,0,0.012831057854317375,0.06885782062252808,1.4239730042219163
2008-03-13,1.5541948080062866,1.5645045042037964,1.5525058507919312,1.5622069835662842,0,0.005266292446049868,0.06695816079294939,1.4250380396842957
2008-03-14,1.5623047351837158,1.5682092905044556,1.5539048910140991,1.561792254447937,0,-0.00026551166577569495,0.06735217738188162,1.426086955666542
2008-03-17,1.574803113937378,1.5903055667877197,0.07290223985910416,1.574803113937378,0,0.008296214580660608,0.06963334463249829,1.4272145164012908
2008-03-18,1.5747040510177612,1.5828044414520264,1.5616947412490845,1.565802812576294,0,-0.0057315856944794,0.07448778968659268,1.4283295077085496
